station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-07-30 22:00:00;20.7;1020.9;71;15.2;9.7;;9;0;0
000CT;2025-07-30 22:30:00;20.3;1021.1;73;15.3;8;;306;;
000CT;2025-07-30 23:00:00;19.7;1021.1;75;15.1;9.7;;326;0;0
000CT;2025-07-30 23:30:00;19.5;1021.1;76;15.2;6.4;;297;;
000CT;2025-07-31 00:00:00;19.2;1021;77;15;4.8;;273;0;0
000CT;2025-07-31 00:30:00;18.9;1021;78;15;4.8;;293;;
000CT;2025-07-31 01:00:00;18.7;1020.8;78;14.8;3.2;;302;0;0
000CT;2025-07-31 01:30:00;18.4;1020.6;79;14.7;3.2;;278;;
000CT;2025-07-31 02:00:00;18.2;1020.7;79;14.5;3.2;;312;0;0
000CT;2025-07-31 02:30:00;18.2;1020.5;79;14.5;3.2;;302;;
000CT;2025-07-31 03:00:00;17.9;1020.5;79;14.2;3.2;;298;0;0
000CT;2025-07-31 03:30:00;17.7;1020.4;80;14.2;3.2;;331;;
000CT;2025-07-31 04:00:00;17.6;1020.3;81;14.3;3.2;;232;0;0
000CT;2025-07-31 04:30:00;17.4;1020.3;82;14.3;3.2;;281;;
000CT;2025-07-31 05:00:00;17.2;1020.3;82;14.1;4.8;;263;0;0
000CT;2025-07-31 05:30:00;17.2;1020.1;82;14.1;3.2;;238;;
000CT;2025-07-31 06:00:00;17.4;1020.2;82;14.3;4.8;;271;0;0
000CT;2025-07-31 06:30:00;17.7;1020.3;81;14.4;3.2;;253;;
000CT;2025-07-31 07:00:00;18.3;1020.3;79;14.6;3.2;;245;0;0
000CT;2025-07-31 07:30:00;18.8;1020.5;78;14.9;4.8;;333;;
000CT;2025-07-31 08:00:00;19.2;1020.5;77;15.1;6.4;;318;0;0
000CT;2025-07-31 08:30:00;20.6;1020.6;73;15.5;3.2;;313;;
000CT;2025-07-31 09:00:00;20.9;1020.5;70;15.2;8;;236;0;0
000CT;2025-07-31 09:30:00;22;1020.3;68;15.8;4.8;;265;;
000CT;2025-07-31 10:00:00;23.1;1020;65;16.2;3.2;;163;0;0
000CT;2025-07-31 10:30:00;22.9;1019.8;63;15.5;8;;135;;
000CT;2025-07-31 11:00:00;23.8;1019.5;60;15.5;6.4;;323;0;0
000CT;2025-07-31 11:30:00;24;1019.3;57;15;8;;231;;
000CT;2025-07-31 12:00:00;24.7;1019.2;55;15;6.4;;255;0;0
000CT;2025-07-31 12:30:00;24.6;1019;55;14.9;6.4;;289;;
000CT;2025-07-31 13:00:00;24.9;1018.8;53;14.7;8;;250;0;0
000CT;2025-07-31 13:30:00;24.7;1018.7;53;14.5;8;;337;;
000CT;2025-07-31 14:00:00;24.8;1018.4;54;14.8;8;;221;0;0
000CT;2025-07-31 14:30:00;25;1018.3;54;15;6.4;;276;;
000CT;2025-07-31 15:00:00;24.9;1018.1;55;15.2;6.4;;265;0;0
000CT;2025-07-31 15:30:00;24.6;1018;56;15.2;8;;301;;
000CT;2025-07-31 16:00:00;24.7;1017.9;56;15.4;6.4;;321;0;0
000CT;2025-07-31 16:30:00;24.5;1017.7;57;15.4;8;;300;;
000CT;2025-07-31 17:00:00;24.3;1017.6;57;15.2;8;;267;0;0
000CT;2025-07-31 17:30:00;23.8;1017.6;61;15.8;9.7;;265;;
000CT;2025-07-31 18:00:00;23.6;1017.5;62;15.8;8;;325;0;0
000CT;2025-07-31 18:30:00;23.2;1017.5;65;16.3;8;;325;;
000CT;2025-07-31 19:00:00;22.6;1017.4;69;16.6;8;;346;0;0
000CT;2025-07-31 19:30:00;22.1;1017.4;70;16.4;4.8;;148;;
000CT;2025-07-31 20:00:00;21.9;1017.4;71;16.4;6.4;;287;0;0
000CT;2025-07-31 20:30:00;21.7;1017.4;70;16;6.4;;319;;
000CT;2025-07-31 21:00:00;21.3;1017.4;71;15.9;6.4;;279;0;0
000CT;2025-07-31 21:30:00;21.1;1017.4;72;15.8;4.8;;277;;
000CT;2025-07-31 22:00:00;20.8;1017.4;74;16;6.4;;313;0;0
000CT;2025-07-31 22:30:00;20.6;1017.4;75;16;6.4;;300;;
000CT;2025-07-31 23:00:00;20.3;1017.2;76;16;6.4;;300;0;0
000CT;2025-07-31 23:30:00;20.1;1017.1;77;16;3.2;;275;;
000CT;2025-08-01 00:00:00;20;1016.9;78;16;4.8;;276;0;0
000CT;2025-08-01 00:30:00;19.8;1016.7;79;16;4.8;;321;;
000CT;2025-08-01 01:00:00;19.4;1016.4;80;15.9;3.2;;246;0;0
000CT;2025-08-01 01:30:00;19.4;1016.4;80;15.8;1.6;;225;;
000CT;2025-08-01 02:00:00;19.1;1016.2;80;15.6;3.2;;294;0;0
000CT;2025-08-01 02:30:00;19;1016.1;81;15.7;6.4;;303;;
000CT;2025-08-01 03:00:00;18.9;1015.9;82;15.7;6.4;;238;0;0
000CT;2025-08-01 03:30:00;18.9;1015.7;82;15.7;4.8;;318;;
000CT;2025-08-01 04:00:00;18.8;1015.8;82;15.7;6.4;;355;0;0
000CT;2025-08-01 04:30:00;18.3;1015.7;85;15.8;8;;269;;
000CT;2025-08-01 05:00:00;18.1;1015.4;87;15.9;3.2;;333;0;1
000CT;2025-08-01 05:30:00;17.8;1015.6;89;15.9;6.4;;276;;
000CT;2025-08-01 06:00:00;17.8;1015.6;90;16.2;4.8;;261;7.6;6.6
000CT;2025-08-01 06:30:00;18;1015.6;90;16.3;6.4;;252;;
000CT;2025-08-01 07:00:00;18.3;1015.6;90;16.6;3.2;;213;0;0
000CT;2025-08-01 07:30:00;18.6;1015.9;89;16.8;6.4;;265;;
000CT;2025-08-01 08:00:00;18.9;1015.9;88;16.9;6.4;;266;0;0
000CT;2025-08-01 08:30:00;19.3;1015.8;86;16.9;6.4;;269;;
000CT;2025-08-01 09:00:00;19.8;1015.7;83;16.8;8;;273;0;0
000CT;2025-08-01 09:30:00;20.6;1015.6;78;16.6;6.4;;327;;
000CT;2025-08-01 10:00:00;21.3;1015.6;74;16.5;8;;287;0;0
000CT;2025-08-01 10:30:00;21.6;1015.4;71;16.1;11.3;;355;;
000CT;2025-08-01 11:00:00;22.1;1015.3;68;15.9;12.9;;328;0;0
000CT;2025-08-01 11:30:00;22.6;1015.2;64;15.5;11.3;;346;;
000CT;2025-08-01 12:00:00;22.3;1015.2;64;15.2;12.9;;301;0;0
000CT;2025-08-01 12:30:00;22.7;1014.9;63;15.3;14.5;;360;;
000CT;2025-08-01 13:00:00;22.8;1015.1;61;14.9;14.5;;304;0;0
000CT;2025-08-01 13:30:00;23.1;1015.1;59;14.7;12.9;;334;;
000CT;2025-08-01 14:00:00;22.6;1015;60;14.4;16.1;;360;0;0
000CT;2025-08-01 14:30:00;22.5;1014.9;59;14.1;16.1;;343;;
000CT;2025-08-01 15:00:00;22.7;1014.8;57;13.8;12.9;;319;0;0
000CT;2025-08-01 15:30:00;22.7;1014.7;54;12.9;11.3;;355;;
000CT;2025-08-01 16:00:00;22.5;1014.7;53;12.4;11.3;;327;0;0
000CT;2025-08-01 16:30:00;21.8;1014.9;54;12.1;14.5;;311;;
000CT;2025-08-01 17:00:00;21.4;1014.9;54;11.7;14.5;;304;0;0
000CT;2025-08-01 17:30:00;20.8;1015.1;54;11.2;12.9;;331;;
000CT;2025-08-01 18:00:00;20.2;1015.3;56;11.2;9.7;;318;0;0
000CT;2025-08-01 18:30:00;19.6;1015.4;57;10.9;14.5;;360;;
000CT;2025-08-01 19:00:00;19.4;1015.6;59;11.2;12.9;;257;0;0
000CT;2025-08-01 19:30:00;19.1;1015.8;60;11.1;11.3;;325;;
000CT;2025-08-01 20:00:00;18.9;1016.1;62;11.4;8;;306;0;0
000CT;2025-08-01 20:30:00;18.5;1016.4;64;11.6;9.7;;282;;
000CT;2025-08-01 21:00:00;18.3;1016.6;66;11.9;8;;346;0;0
000CT;2025-08-01 21:30:00;18.2;1016.6;69;12.4;9.7;;313;;
000CT;2025-08-01 22:00:00;18.1;1016.6;73;13.1;11.3;;338;0;
000CT;2025-08-01 22:30:00;17.6;1016.8;76;13.3;14.5;;5;;
000CT;2025-08-01 23:00:00;17.1;1016.8;80;13.6;11.3;;349;0;0
000CT;2025-08-01 23:30:00;17.1;1016.7;81;13.8;9.7;;321;;
000CT;2025-08-02 00:00:00;17;1016.7;80;13.5;9.7;;350;0;0
000CT;2025-08-02 00:30:00;16.8;1016.8;75;12.3;8;;342;;
000CT;2025-08-02 01:00:00;16.4;1017.1;76;12.1;12.9;;355;0;0
000CT;2025-08-02 01:30:00;16.2;1017.1;77;12.1;8;;347;;
000CT;2025-08-02 02:00:00;16.1;1017.2;76;11.9;8;;332;0;0
000CT;2025-08-02 02:30:00;15.9;1017.1;77;11.9;11.3;;26;;
000CT;2025-08-02 03:00:00;15.6;1017.1;79;12;6.4;;311;0;0
000CT;2025-08-02 03:30:00;15.4;1017.4;80;12;9.7;;326;;
000CT;2025-08-02 04:00:00;15.4;1017.5;80;12;9.7;;317;0;0
000CT;2025-08-02 04:30:00;15.3;1017.6;81;12.1;8;;296;;
000CT;2025-08-02 05:00:00;15.3;1017.7;81;12;8;;304;0;0
000CT;2025-08-02 05:30:00;15.4;1018.1;82;12.4;6.4;;327;;
000CT;2025-08-02 06:00:00;15.3;1018.3;82;12.3;9.7;;347;0;0
000CT;2025-08-02 06:30:00;15.5;1018.5;81;12.3;8;;322;;
000CT;2025-08-02 07:00:00;15.6;1018.7;80;12.2;8;;317;0;0
000CT;2025-08-02 07:30:00;16.3;1018.8;74;11.7;9.7;;5;;
000CT;2025-08-02 08:00:00;17.2;1019;69;11.5;11.3;;339;0;0
000CT;2025-08-02 08:30:00;17.5;1019;69;11.7;11.3;;329;;
000CT;2025-08-02 09:00:00;18.4;1019.1;63;11.2;9.7;;322;0;0
000CT;2025-08-02 09:30:00;18.8;1018.9;61;11.1;9.7;;288;;
000CT;2025-08-02 10:00:00;19.3;1019;57;10.5;12.9;;311;0;0
000CT;2025-08-02 10:30:00;19.9;1019.1;55;10.6;12.9;;311;;
000CT;2025-08-02 11:00:00;20.4;1019.1;54;10.8;11.3;;333;0;0
000CT;2025-08-02 11:30:00;20.5;1019.1;52;10.3;9.7;;344;;
000CT;2025-08-02 12:00:00;20.9;1019.2;50;10.1;11.3;;300;0;0
000CT;2025-08-02 12:30:00;21.2;1019.1;49;10.1;9.7;;300;;
000CT;2025-08-02 13:00:00;21.4;1019.2;49;10.3;11.3;;253;0;0
000CT;2025-08-02 13:30:00;21.3;1019.3;48;9.9;12.9;;306;;
000CT;2025-08-02 14:00:00;21.4;1019.2;49;10.3;9.7;;296;0;0
000CT;2025-08-02 14:30:00;21.7;1019.1;48;10.2;8;;263;;
000CT;2025-08-02 15:00:00;21.7;1019.3;48;10.2;11.3;;344;0;0
000CT;2025-08-02 15:30:00;21.7;1019.3;48;10.2;9.7;;333;;
000CT;2025-08-02 16:00:00;21.8;1019.5;48;10.3;9.7;;30;0;0
000CT;2025-08-02 16:30:00;21.9;1019.5;48;10.4;9.7;;286;;
000CT;2025-08-02 17:00:00;21.1;1019.6;56;12;9.7;;333;0;0
000CT;2025-08-02 17:30:00;21.3;1019.6;53;11.3;8;;338;;
000CT;2025-08-02 18:00:00;21.6;1019.6;53;11.6;6.4;;322;0;0
000CT;2025-08-02 18:30:00;20.8;1019.9;57;11.9;8;;318;;
000CT;2025-08-02 19:00:00;20.1;1020.2;61;12.3;9.7;;331;0;0
000CT;2025-08-02 19:30:00;19.8;1020.5;62;12.3;8;;5;;
000CT;2025-08-02 20:00:00;19.4;1020.8;64;12.5;6.4;;327;0;0
000CT;2025-08-02 20:30:00;19.1;1021.1;64;12.1;8;;69;;
000CT;2025-08-02 21:00:00;19;1021.4;64;12;4.8;;19;0;0
000CT;2025-08-02 21:30:00;18.8;1021.2;63;11.6;3.2;;9;;
000CT;2025-08-02 22:00:00;18.7;1021.4;63;11.5;4.8;;71;0;0
000CT;2025-08-02 22:30:00;18.6;1021.4;64;11.7;3.2;;102;;
000CT;2025-08-02 23:00:00;18.4;1021.6;65;11.7;1.6;;40;0;0
000CT;2025-08-02 23:30:00;18.6;1021.6;65;11.9;1.6;;215;;
000CT;2025-08-03 00:00:00;18.1;1021.7;67;11.9;3.2;;286;0;0
000CT;2025-08-03 00:30:00;17.4;1021.7;70;11.9;6.4;;318;;
000CT;2025-08-03 01:00:00;17.3;1021.7;70;11.8;1.6;;355;0;0
000CT;2025-08-03 01:30:00;17;1021.8;69;11.3;4.8;;43;;
000CT;2025-08-03 02:00:00;16.9;1021.8;70;11.4;4.8;;360;0;0
000CT;2025-08-03 02:30:00;16.7;1021.9;71;11.4;4.8;;317;;
000CT;2025-08-03 03:00:00;16.3;1021.9;73;11.5;4.8;;290;0;0
000CT;2025-08-03 03:30:00;16;1022;74;11.4;4.8;;311;;
000CT;2025-08-03 04:00:00;16;1022.1;74;11.4;4.8;;355;0;0
000CT;2025-08-03 04:30:00;15.9;1022.2;74;11.3;3.2;;318;;
000CT;2025-08-03 05:00:00;16.1;1022.4;74;11.4;3.2;;267;0;0
000CT;2025-08-03 05:30:00;15.9;1022.5;74;11.3;4.8;;338;;
000CT;2025-08-03 06:00:00;16.5;1022.5;71;11.2;3.2;;306;0;0
000CT;2025-08-03 06:30:00;17.2;1022.6;70;11.6;3.2;;334;;
000CT;2025-08-03 07:00:00;17.9;1022.5;65;11.2;3.2;;34;0;0
000CT;2025-08-03 07:30:00;18.5;1022.6;59;10.3;3.2;;302;;
000CT;2025-08-03 08:00:00;18.8;1022.7;57;10.1;3.2;;338;0;0
000CT;2025-08-03 08:30:00;19.2;1022.8;56;10.2;4.8;;269;;
000CT;2025-08-03 09:00:00;19.7;1023;54;10.1;6.4;;255;0;0
000CT;2025-08-03 09:30:00;19.9;1023.1;52;9.8;6.4;;279;;
000CT;2025-08-03 10:00:00;20.4;1023;50;9.7;8;;323;0;0
000CT;2025-08-03 10:30:00;20.9;1023;49;9.8;6.4;;246;;
000CT;2025-08-03 11:00:00;21.6;1022.6;49;10.4;4.8;;318;0;0
000CT;2025-08-03 11:30:00;21.8;1022.6;47;10;6.4;;276;;
000CT;2025-08-03 12:00:00;22.7;1022.5;45;10.2;6.4;;292;0;0
000CT;2025-08-03 12:30:00;22.9;1022.3;45;10.3;6.4;;193;;
000CT;2025-08-03 13:00:00;23.3;1022.4;45;10.7;6.4;;238;0;0
000CT;2025-08-03 13:30:00;23.4;1022.2;45;10.8;8;;329;;
000CT;2025-08-03 14:00:00;24.3;1021.9;44;11.3;6.4;;302;0;0
000CT;2025-08-03 14:30:00;24.6;1021.9;42;10.8;6.4;;259;;
000CT;2025-08-03 15:00:00;25.4;1021.7;43;11.9;6.4;;327;0;0
000CT;2025-08-03 15:30:00;25.3;1021.6;43;11.8;9.7;;247;;
000CT;2025-08-03 16:00:00;25.4;1021.6;43;11.9;4.8;;287;0;0
000CT;2025-08-03 16:30:00;24.9;1021.6;45;12.2;9.7;;349;;
000CT;2025-08-03 17:00:00;24.6;1021.6;47;12.5;8;;338;0;0
000CT;2025-08-03 17:30:00;24.5;1022.1;50;13.4;9.7;;328;;
000CT;2025-08-03 18:00:00;23.4;1022;55;13.9;11.3;;296;0;0
000CT;2025-08-03 18:30:00;23.2;1022;58;14.5;8;;342;;
000CT;2025-08-03 19:00:00;22.6;1022.3;61;14.7;8;;344;0;0
000CT;2025-08-03 19:30:00;22.2;1022.7;64;15.1;9.7;;312;;
000CT;2025-08-03 20:00:00;21.9;1022.8;66;15.3;9.7;;306;0;0
000CT;2025-08-03 20:30:00;21.7;1023.1;67;15.3;6.4;;343;;
000CT;2025-08-03 21:00:00;21.5;1023;69;15.6;6.4;;296;0;0
000CT;2025-08-03 21:30:00;21.3;1023.1;71;15.9;4.8;;267;;
000CT;2025-08-03 22:00:00;21.1;1023.1;72;15.9;6.4;;24;0;0
000CT;2025-08-03 22:30:00;20.9;1022.9;73;15.9;9.7;;283;;
000CT;2025-08-03 23:00:00;20.8;1022.8;74;16;6.4;;5;0;0
000CT;2025-08-03 23:30:00;20.7;1022.6;74;15.9;4.8;;322;;
000CT;2025-08-04 00:00:00;20.8;1022.5;75;16.2;6.4;;263;0;0
000CT;2025-08-04 00:30:00;20.6;1022.2;76;16.2;6.4;;268;;
000CT;2025-08-04 01:00:00;20.7;1022.2;76;16.3;4.8;;355;0;0
000CT;2025-08-04 01:30:00;20.3;1022.2;77;16.2;4.8;;307;;
000CT;2025-08-04 02:00:00;20.2;1022.1;78;16.2;8;;263;0;0
000CT;2025-08-04 02:30:00;19.9;1022;79;16.2;8;;261;;
000CT;2025-08-04 03:00:00;19.7;1021.8;80;16.1;6.4;;290;0;0
000CT;2025-08-04 03:30:00;19.6;1021.8;80;16;4.8;;277;;
000CT;2025-08-04 04:00:00;19.4;1021.7;81;16.1;6.4;;298;0;0
000CT;2025-08-04 04:30:00;19.3;1021.9;81;15.9;6.4;;290;;
000CT;2025-08-04 05:00:00;19.2;1021.9;82;16.1;3.2;;296;0;0
000CT;2025-08-04 05:30:00;19.3;1022;82;16.2;4.8;;287;;
000CT;2025-08-04 06:00:00;19.4;1022.2;81;16;6.4;;319;0;0
000CT;2025-08-04 06:30:00;19.7;1022.2;80;16.2;4.8;;307;;
000CT;2025-08-04 07:00:00;20.3;1022.2;77;16.2;3.2;;236;0;0
000CT;2025-08-04 07:30:00;20.7;1022.4;74;15.9;3.2;;309;;
000CT;2025-08-04 08:00:00;21.1;1022.6;71;15.6;4.8;;298;0;0
000CT;2025-08-04 08:30:00;21.3;1022.5;72;16;3.2;;209;;
000CT;2025-08-04 09:00:00;21.8;1022.1;70;16.1;4.8;;164;0;0
000CT;2025-08-04 09:30:00;21.9;1022;71;16.4;8;;242;;
000CT;2025-08-04 10:00:00;22.8;1021.9;70;17.1;6.4;;240;0;0
000CT;2025-08-04 10:30:00;22.9;1021.9;70;17.2;8;;285;;
000CT;2025-08-04 11:00:00;23.5;1021.9;69;17.5;6.4;;293;0;0
000CT;2025-08-04 11:30:00;24.3;1021.6;66;17.5;8;;321;;
000CT;2025-08-04 12:00:00;25;1021.3;64;17.7;6.4;;180;0;0
000CT;2025-08-04 12:30:00;25.8;1020.8;61;17.7;4.8;;223;;
000CT;2025-08-04 13:00:00;26;1020.5;61;17.9;9.7;;245;0;0
000CT;2025-08-04 13:30:00;26.8;1020.1;58;17.9;6.4;;186;;
000CT;2025-08-04 14:00:00;27.4;1019.7;56;17.8;6.4;;176;0;0
000CT;2025-08-04 14:30:00;27.8;1019.4;54;17.7;8;;200;;
000CT;2025-08-04 15:00:00;28;1018.9;53;17.5;6.4;;173;0;0
000CT;2025-08-04 15:30:00;28.6;1018.7;51;17.5;6.4;;184;;
000CT;2025-08-04 16:00:00;28.9;1018.7;51;17.7;8;;217;0;0
000CT;2025-08-04 16:30:00;28.8;1018.5;49;17;9.7;;223;;
000CT;2025-08-04 17:00:00;28.8;1018.2;50;17.3;6.4;;146;0;0
000CT;2025-08-04 17:30:00;29;1018;49;17.2;8;;225;;
000CT;2025-08-04 18:00:00;29;1018;48;16.9;6.4;;250;0;0
000CT;2025-08-04 18:30:00;28.3;1018.1;49;16.6;6.4;;266;;
000CT;2025-08-04 19:00:00;28;1018;49;16.3;6.4;;204;0;0
000CT;2025-08-04 19:30:00;27.6;1018.1;50;16.2;4.8;;213;;
000CT;2025-08-04 20:00:00;27.1;1018.3;51;16.1;4.8;;267;0;0
000CT;2025-08-04 20:30:00;26.8;1018.4;51;15.8;6.4;;238;;
000CT;2025-08-04 21:00:00;26.2;1018.4;54;16.2;4.8;;223;0;0
000CT;2025-08-04 21:30:00;25.8;1018.3;54;15.8;3.2;;223;;
000CT;2025-08-04 22:00:00;25.5;1018.3;55;15.8;1.6;;289;0;0
000CT;2025-08-04 22:30:00;24.4;1018.6;63;16.9;9.7;;282;;
000CT;2025-08-04 23:00:00;23.6;1018.8;66;16.9;8;;333;0;0
000CT;2025-08-04 23:30:00;23.1;1018.7;68;16.8;8;;296;;
000CT;2025-08-05 00:00:00;22.8;1018.7;68;16.6;8;;332;0;0
000CT;2025-08-05 00:30:00;22.1;1018.7;71;16.6;12.9;;306;;
000CT;2025-08-05 01:00:00;21.8;1018.7;73;16.8;8;;302;0;0
000CT;2025-08-05 01:30:00;21.6;1018.8;75;16.9;8;;328;;
000CT;2025-08-05 02:00:00;21.4;1018.9;76;17;8;;309;0;0
000CT;2025-08-05 02:30:00;21.2;1018.8;77;17;9.7;;288;;
000CT;2025-08-05 03:00:00;21;1018.9;79;17.2;9.7;;278;0;0
000CT;2025-08-05 03:30:00;18.8;1019.7;83;15.9;14.5;;264;;
000CT;2025-08-05 04:00:00;18.2;1019.8;86;15.8;9.7;;293;0;1.6
000CT;2025-08-05 04:30:00;17.9;1020.2;88;15.9;9.7;;282;;
000CT;2025-08-05 05:00:00;17.9;1020.8;88;15.9;8;;330;0;1
000CT;2025-08-05 05:30:00;17.8;1021;86;15.5;9.7;;278;;
000CT;2025-08-05 06:00:00;17.8;1021.5;85;15.3;9.7;;296;2.6;0
000CT;2025-08-05 06:30:00;17.9;1022;84;15.1;8;;300;;
000CT;2025-08-05 07:00:00;17.7;1022.5;83;14.8;9.7;;349;0;0.2
000CT;2025-08-05 07:30:00;18.4;1022.8;77;14.3;12.9;;333;;
000CT;2025-08-05 08:00:00;19.1;1023.2;71;13.7;12.9;;338;0;0
000CT;2025-08-05 08:30:00;19.5;1023.5;62;12;12.9;;319;;
000CT;2025-08-05 09:00:00;19.3;1023.9;62;11.9;17.7;;5;0.2;0
000CT;2025-08-05 09:30:00;20.4;1024.2;54;10.8;9.7;;292;;
000CT;2025-08-05 10:00:00;20.4;1024.3;54;10.8;16.1;;338;0;0
000CT;2025-08-05 10:30:00;20.4;1024.7;56;11.3;14.5;;300;;
000CT;2025-08-05 11:00:00;21;1024.6;52;10.8;11.3;;355;0;0
000CT;2025-08-05 11:30:00;21.3;1024.9;48;9.9;11.3;;273;;
000CT;2025-08-05 12:00:00;21.5;1025;47;9.7;12.9;;316;0;0
000CT;2025-08-05 12:30:00;21.8;1025.1;47;10;12.9;;316;;
000CT;2025-08-05 13:00:00;21.7;1025.2;46;9.5;12.9;;292;0;0
000CT;2025-08-05 13:30:00;22.2;1025.4;44;9.4;14.5;;299;;
000CT;2025-08-05 14:00:00;22.4;1025.3;43;9.2;12.9;;9;0;0
000CT;2025-08-05 14:30:00;22.6;1025.3;44;9.7;12.9;;319;;
000CT;2025-08-05 15:00:00;22.7;1025.5;44;9.8;11.3;;351;0;0
000CT;2025-08-05 15:30:00;22.6;1025.5;45;10.1;12.9;;338;;
000CT;2025-08-05 16:00:00;22.6;1025.7;46;10.4;11.3;;293;0;0
000CT;2025-08-05 16:30:00;22.4;1026.1;44;9.6;11.3;;325;;
000CT;2025-08-05 17:00:00;21.9;1026.1;45;9.4;14.5;;249;0;0
000CT;2025-08-05 17:30:00;22.1;1026.2;45;9.6;11.3;;5;;
000CT;2025-08-05 18:00:00;21.2;1026.7;46;9.1;14.5;;323;0;0
000CT;2025-08-05 18:30:00;20.7;1026.8;48;9.3;14.5;;298;;
000CT;2025-08-05 19:00:00;20.3;1026.8;49;9.2;11.3;;338;0;0
000CT;2025-08-05 19:30:00;19.8;1027.1;51;9.4;11.3;;314;;
000CT;2025-08-05 20:00:00;19.6;1027.4;52;9.5;6.4;;317;0;0
000CT;2025-08-05 20:30:00;19.2;1027.9;54;9.6;8;;321;;
000CT;2025-08-05 21:00:00;18.8;1028.2;56;9.9;8;;331;0;0
000CT;2025-08-05 21:30:00;18.6;1028.2;58;10.1;8;;339;;
000CT;2025-08-05 22:00:00;18.2;1028.3;59;10.1;9.7;;325;0;
000CT;2025-08-05 22:30:00;18;1028.1;60;10.1;8;;346;;
000CT;2025-08-05 23:00:00;17.8;1028;61;10.2;4.8;;338;0;0
000CT;2025-08-05 23:30:00;17.6;1028.2;63;10.4;6.4;;318;;
000CT;2025-08-06 00:00:00;17.3;1028.1;65;10.6;8;;315;0;0
000CT;2025-08-06 00:30:00;17.1;1028.2;66;10.7;4.8;;313;;
000CT;2025-08-06 01:00:00;16.9;1028.1;66;10.5;4.8;;328;0;0
000CT;2025-08-06 01:30:00;16.7;1027.9;67;10.6;3.2;;321;;
000CT;2025-08-06 02:00:00;16.7;1027.7;68;10.7;1.6;;316;0;0
000CT;2025-08-06 02:30:00;16.6;1027.5;70;11.1;3.2;;314;;
000CT;2025-08-06 03:00:00;16.5;1027.8;71;11.2;3.2;;261;0;0
000CT;2025-08-06 03:30:00;16.3;1027.4;71;11.1;1.6;;5;;
000CT;2025-08-06 04:00:00;16.3;1027.1;72;11.2;3.2;;360;0;0
000CT;2025-08-06 04:30:00;16.5;1027;71;11.2;3.2;;24;;
000CT;2025-08-06 05:00:00;16.4;1027.1;71;11.1;4.8;;350;0;0
000CT;2025-08-06 05:30:00;16.4;1026.9;72;11.3;3.2;;64;;
000CT;2025-08-06 06:00:00;16.4;1027;72;11.4;1.6;;134;0;0
000CT;2025-08-06 06:30:00;17;1026.9;70;11.5;3.2;;131;;
000CT;2025-08-06 07:00:00;17.3;1026.8;69;11.6;1.6;;126;0;0
000CT;2025-08-06 07:30:00;18.1;1026.8;67;11.8;3.2;;107;;
000CT;2025-08-06 08:00:00;18.4;1026.9;65;11.7;4.8;;75;0;0
000CT;2025-08-06 08:30:00;18.7;1026.8;64;11.8;4.8;;109;;
000CT;2025-08-06 09:00:00;19.4;1026.8;59;11.2;4.8;;86;0;0
000CT;2025-08-06 09:30:00;20.1;1026.6;56;11.1;4.8;;207;;
000CT;2025-08-06 10:00:00;20.5;1026.6;53;10.6;4.8;;101;0;0
000CT;2025-08-06 10:30:00;21;1026.4;51;10.5;3.2;;22;;
000CT;2025-08-06 11:00:00;20.6;1026.1;51;10.1;4.8;;257;0;0
000CT;2025-08-06 11:30:00;21.3;1025.8;49;10.1;8;;179;;
000CT;2025-08-06 12:00:00;21.7;1025.5;49;10.5;6.4;;153;0;0
000CT;2025-08-06 12:30:00;22.4;1025.2;45;9.9;4.8;;209;;
000CT;2025-08-06 13:00:00;22.7;1024.9;46;10.5;4.8;;15;0;0
000CT;2025-08-06 13:30:00;23.2;1024.5;44;10.2;6.4;;163;;
000CT;2025-08-06 14:00:00;23.5;1024.1;44;10.5;4.8;;246;0;0
000CT;2025-08-06 14:30:00;23.7;1023.6;42;10;4.8;;188;;
000CT;2025-08-06 15:00:00;23.9;1023.1;42;10.2;4.8;;211;0;0
000CT;2025-08-06 15:30:00;24.4;1022.7;41;10.3;3.2;;273;;
000CT;2025-08-06 16:00:00;24.4;1022.4;40;9.9;6.4;;77;0;0
000CT;2025-08-06 16:30:00;24.3;1021.8;42;10.5;3.2;;32;;
000CT;2025-08-06 17:00:00;24.1;1021.8;42;10.4;3.2;;113;0;0
000CT;2025-08-06 17:30:00;24.4;1021.6;41;10.3;4.8;;146;;
000CT;2025-08-06 18:00:00;23.8;1021.4;43;10.5;4.8;;103;0;0
000CT;2025-08-06 18:30:00;24.2;1021.3;43;10.8;1.6;;98;;
000CT;2025-08-06 19:00:00;23.2;1021.3;44;10.3;4.8;;171;0;0
000CT;2025-08-06 19:30:00;22.9;1021.5;46;10.7;3.2;;138;;
000CT;2025-08-06 20:00:00;22.5;1021.6;48;10.9;1.6;;124;0;0
000CT;2025-08-06 20:30:00;22.2;1021.7;49;10.9;4.8;;133;;
000CT;2025-08-06 21:00:00;21.9;1021.6;48;10.4;3.2;;142;0;0
000CT;2025-08-06 21:30:00;21.7;1021.5;48;10.2;3.2;;97;;
000CT;2025-08-06 22:00:00;21.5;1021.6;50;10.6;1.6;;148;0;0
