station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-04-28 21:30:00;20.1;1025.6;49;9;8;;44;;
000CT;2025-04-28 22:00:00;19.5;1025.6;50;8.8;8;;35;0;0
000CT;2025-04-28 22:30:00;19.1;1025.7;51;8.7;6.4;;51;;
000CT;2025-04-28 23:00:00;18.5;1025.6;52;8.5;6.4;;55;0;0
000CT;2025-04-28 23:30:00;18.1;1025.6;52;8;4.8;;80;;
000CT;2025-04-29 00:00:00;17.7;1025.5;52;7.7;4.8;;26;0;0
000CT;2025-04-29 00:30:00;17.3;1025.3;53;7.6;3.2;;48;;
000CT;2025-04-29 01:00:00;17.1;1025.1;53;7.4;6.4;;51;0;0
000CT;2025-04-29 01:30:00;16.8;1024.9;53;7.2;3.2;;30;;
000CT;2025-04-29 02:00:00;16.7;1024.8;53;7;4.8;;14;0;0
000CT;2025-04-29 02:30:00;16;1024.9;56;7.2;4.8;;11;;
000CT;2025-04-29 03:00:00;15.6;1024.8;58;7.3;3.2;;360;0;0
000CT;2025-04-29 03:30:00;15.2;1024.9;59;7.2;3.2;;40;;
000CT;2025-04-29 04:00:00;14.8;1024.9;61;7.4;3.2;;35;0;0
000CT;2025-04-29 04:30:00;14.6;1024.9;61;7.1;4.8;;355;;
000CT;2025-04-29 05:00:00;14.3;1025.1;62;7.1;4.8;;346;0;0
000CT;2025-04-29 05:30:00;14.1;1025.3;63;7.2;4.8;;15;;
000CT;2025-04-29 06:00:00;14.4;1025.6;62;7.2;4.8;;43;0;0
000CT;2025-04-29 06:30:00;15;1025.7;61;7.5;4.8;;23;;
000CT;2025-04-29 07:00:00;15.5;1025.7;60;7.8;4.8;;30;0;0
000CT;2025-04-29 07:30:00;17;1025.7;55;7.9;1.6;;11;;
000CT;2025-04-29 08:00:00;18.1;1025.4;52;8.1;3.2;;42;0;0
000CT;2025-04-29 08:30:00;19.3;1025.4;49;8.3;3.2;;74;;
000CT;2025-04-29 09:00:00;20.8;1025.3;43;7.8;3.2;;144;0;0
000CT;2025-04-29 09:30:00;21.9;1025.2;41;8;3.2;;30;;
000CT;2025-04-29 10:00:00;23.1;1025.1;36;7.2;3.2;;55;0;0
000CT;2025-04-29 10:30:00;23.6;1025;35;7.2;4.8;;63;;
000CT;2025-04-29 11:00:00;24.6;1024.7;34;7.7;6.4;;49;0;0
000CT;2025-04-29 11:30:00;24.7;1024.5;33;7.3;9.7;;53;;
000CT;2025-04-29 12:00:00;24.9;1024.2;32;7.1;8;;65;0;0
000CT;2025-04-29 12:30:00;24.7;1024.1;31;6.4;9.7;;120;;
000CT;2025-04-29 13:00:00;25.2;1023.8;31;6.9;8;;94;0;0
000CT;2025-04-29 13:30:00;25.8;1023.5;31;7.4;6.4;;137;;
000CT;2025-04-29 14:00:00;25.6;1023.4;30;6.7;6.4;;19;0;0
000CT;2025-04-29 14:30:00;25.9;1023.1;29;6.5;6.4;;115;;
000CT;2025-04-29 15:00:00;26;1022.8;28;6.1;8;;120;0;0
000CT;2025-04-29 15:30:00;26.3;1022.7;29;6.8;4.8;;91;;
000CT;2025-04-29 16:00:00;25.6;1022.5;33;8.1;9.7;;51;0;0
000CT;2025-04-29 16:30:00;25.2;1022.3;34;8.2;9.7;;55;;
000CT;2025-04-29 17:00:00;25.1;1022.1;33;7.7;8;;110;0;0
000CT;2025-04-29 17:30:00;24.7;1022;34;7.8;9.7;;26;;
000CT;2025-04-29 18:00:00;24.6;1022;34;7.7;8;;40;0;0
000CT;2025-04-29 18:30:00;24;1022;34;7.2;9.7;;66;;
000CT;2025-04-29 19:00:00;23.7;1022.1;34;6.9;3.2;;31;0;0
000CT;2025-04-29 19:30:00;23.2;1022.4;34;6.4;4.8;;69;;
000CT;2025-04-29 20:00:00;22.7;1022.6;35;6.5;4.8;;27;0;0
000CT;2025-04-29 20:30:00;22.2;1022.6;37;6.8;4.8;;72;;
000CT;2025-04-29 21:00:00;21.9;1022.7;38;6.9;3.2;;83;0;0
000CT;2025-04-29 21:30:00;21.5;1022.8;38;6.6;1.6;;54;;
000CT;2025-04-29 22:00:00;21.2;1022.8;39;6.7;3.2;;88;0;0
000CT;2025-04-29 22:30:00;21;1022.9;40;6.9;3.2;;18;;
000CT;2025-04-29 23:00:00;20.1;1022.9;43;7.1;1.6;;22;0;0
000CT;2025-04-29 23:30:00;19.7;1022.9;44;7.1;0;;61;;
000CT;2025-04-30 00:00:00;19.4;1022.8;45;7.1;3.2;;42;0;0
000CT;2025-04-30 00:30:00;19.1;1022.6;47;7.5;3.2;;38;;
000CT;2025-04-30 01:00:00;18.7;1022.4;48;7.5;1.6;;45;0;0
000CT;2025-04-30 01:30:00;18.3;1022.3;49;7.4;3.2;;19;;
000CT;2025-04-30 02:00:00;17.9;1022.3;51;7.6;1.6;;43;0;0
000CT;2025-04-30 02:30:00;17.5;1022.3;53;7.8;4.8;;30;;
000CT;2025-04-30 03:00:00;17.1;1022.5;54;7.7;3.2;;32;0;0
000CT;2025-04-30 03:30:00;16.8;1022.4;56;8;3.2;;36;;
000CT;2025-04-30 04:00:00;16.7;1022.3;57;8.1;1.6;;35;0;0
000CT;2025-04-30 04:30:00;16.4;1022.2;58;8.1;3.2;;333;;
000CT;2025-04-30 05:00:00;16.1;1022.4;59;8.1;4.8;;18;0;0
000CT;2025-04-30 05:30:00;16.2;1022.5;59;8.2;4.8;;22;;
000CT;2025-04-30 06:00:00;16.7;1022.8;59;8.6;1.6;;42;0;0
000CT;2025-04-30 06:30:00;17.3;1022.9;57;8.7;1.6;;22;;
000CT;2025-04-30 07:00:00;18.6;1022.9;53;8.8;1.6;;50;0;0
000CT;2025-04-30 07:30:00;20.5;1022.8;46;8.5;1.6;;102;;
000CT;2025-04-30 08:00:00;20.9;1022.8;44;8.2;3.2;;112;0;0
000CT;2025-04-30 08:30:00;21.8;1022.9;42;8.3;3.2;;69;;
000CT;2025-04-30 09:00:00;22.4;1022.8;43;9.2;3.2;;355;0;0
000CT;2025-04-30 09:30:00;23.4;1022.8;41;9.4;3.2;;55;;
000CT;2025-04-30 10:00:00;23.8;1022.7;42;10.1;4.8;;81;0;0
000CT;2025-04-30 10:30:00;24.9;1022.6;38;9.6;4.8;;153;;
000CT;2025-04-30 11:00:00;25.2;1022.3;37;9.4;6.4;;49;0;0
000CT;2025-04-30 11:30:00;25.3;1022;35;8.8;8;;21;;
000CT;2025-04-30 12:00:00;26;1021.8;33;8.5;9.7;;333;0;0
000CT;2025-04-30 12:30:00;26.2;1021.6;33;8.7;9.7;;35;;
000CT;2025-04-30 13:00:00;26.4;1021.3;32;8.4;6.4;;336;0;0
000CT;2025-04-30 13:30:00;27;1021;28;6.9;6.4;;148;;
000CT;2025-04-30 14:00:00;27.2;1020.6;26;6;4.8;;5;0;0
000CT;2025-04-30 14:30:00;27.9;1020.2;27;7.2;3.2;;178;;
000CT;2025-04-30 15:00:00;27.9;1019.8;29;8.2;6.4;;91;0;0
000CT;2025-04-30 15:30:00;28.3;1019.6;29;8.5;4.8;;95;;
000CT;2025-04-30 16:00:00;28.1;1019.5;31;9.3;6.4;;44;0;0
000CT;2025-04-30 16:30:00;27.9;1019.3;32;9.7;6.4;;169;;
000CT;2025-04-30 17:00:00;27.8;1019.2;32;9.6;6.4;;126;0;0
000CT;2025-04-30 17:30:00;27.4;1019.1;33;9.7;6.4;;75;;
000CT;2025-04-30 18:00:00;27.1;1019;34;9.8;6.4;;80;0;0
000CT;2025-04-30 18:30:00;26.6;1019.1;36;10.3;4.8;;160;;
000CT;2025-04-30 19:00:00;26.1;1019.2;37;10.3;4.8;;103;0;0
000CT;2025-04-30 19:30:00;25.4;1019.3;39;10.4;3.2;;121;;
000CT;2025-04-30 20:00:00;24.9;1019.4;40;10.4;1.6;;101;0;0
000CT;2025-04-30 20:30:00;24.6;1019.4;42;10.8;1.6;;106;;
000CT;2025-04-30 21:00:00;23.8;1019.4;45;11.2;1.6;;104;0;0
000CT;2025-04-30 21:30:00;23.3;1019.6;46;11.1;1.6;;103;;
000CT;2025-04-30 22:00:00;22.7;1019.6;48;11.1;0;;19;0;0
000CT;2025-04-30 22:30:00;22.3;1019.6;50;11.4;0;;63;;
000CT;2025-04-30 23:00:00;21.6;1019.7;52;11.3;0;;63;0;0
000CT;2025-04-30 23:30:00;21.2;1019.6;54;11.5;0;;63;;
000CT;2025-05-01 00:00:00;21.1;1019.5;55;11.7;0;;63;0;0
000CT;2025-05-01 00:30:00;20.6;1019.3;57;11.8;0;;63;;
000CT;2025-05-01 01:00:00;20.4;1019.2;58;11.9;0;;63;0;0
000CT;2025-05-01 01:30:00;20.1;1019.2;58;11.6;0;;63;;
000CT;2025-05-01 02:00:00;20.1;1019.1;57;11.3;1.6;;106;0;0
000CT;2025-05-01 02:30:00;20.1;1019.1;56;11;0;;128;;
000CT;2025-05-01 03:00:00;19.7;1019.1;57;11;0;;145;0;0
000CT;2025-05-01 03:30:00;19.3;1019.1;58;10.8;1.6;;130;;
000CT;2025-05-01 04:00:00;18.9;1019;60;11;1.6;;144;0;0
000CT;2025-05-01 04:30:00;18.6;1019.1;61;10.9;0;;94;;
000CT;2025-05-01 05:00:00;18.6;1019.1;62;11.2;1.6;;116;0;0
000CT;2025-05-01 05:30:00;18.8;1019.1;61;11.1;1.6;;74;;
000CT;2025-05-01 06:00:00;19.5;1019.2;60;11.5;1.6;;109;0;0
000CT;2025-05-01 06:30:00;19.7;1019.4;59;11.5;3.2;;147;;
000CT;2025-05-01 07:00:00;20.2;1019.4;58;11.7;3.2;;157;0;0
000CT;2025-05-01 07:30:00;21.1;1019.4;56;11.9;3.2;;165;;
000CT;2025-05-01 08:00:00;21.2;1019.2;57;12.4;6.4;;170;0;0
000CT;2025-05-01 08:30:00;22.3;1019.2;55;12.8;4.8;;180;;
000CT;2025-05-01 09:00:00;22.7;1019.1;54;12.9;6.4;;134;0;0
000CT;2025-05-01 09:30:00;23.8;1019.3;51;13;6.4;;109;;
000CT;2025-05-01 10:00:00;25.1;1018.9;46;12.6;3.2;;169;0;0
000CT;2025-05-01 10:30:00;26;1018.5;37;10.2;6.4;;199;;
000CT;2025-05-01 11:00:00;26.6;1018.1;37;10.7;6.4;;193;0;0
000CT;2025-05-01 11:30:00;27.6;1017.9;35;10.8;4.8;;182;;
000CT;2025-05-01 12:00:00;27.7;1017.6;34;10.4;8;;182;0;0
000CT;2025-05-01 12:30:00;27.9;1017.4;34;10.6;9.7;;145;;
000CT;2025-05-01 13:00:00;28.2;1017.3;33;10.4;9.7;;169;0;0
000CT;2025-05-01 13:30:00;28.3;1017.1;33;10.5;8;;163;;
000CT;2025-05-01 14:00:00;28.8;1016.7;33;10.9;8;;188;0;0
000CT;2025-05-01 14:30:00;28.8;1016.5;34;11.4;6.4;;144;;
000CT;2025-05-01 15:00:00;29.1;1016.2;33;11.2;6.4;;157;0;0
000CT;2025-05-01 15:30:00;28.9;1016.1;33;11;8;;168;;
000CT;2025-05-01 16:00:00;28.3;1015.9;36;11.8;8;;144;0;0
000CT;2025-05-01 16:30:00;28.2;1015.8;37;12.1;4.8;;187;;
000CT;2025-05-01 17:00:00;28.2;1015.6;38;12.6;6.4;;135;0;0
000CT;2025-05-01 17:30:00;27.8;1015.4;38;12.2;4.8;;168;;
000CT;2025-05-01 18:00:00;27.6;1015.5;38;12;8;;184;0;0
000CT;2025-05-01 18:30:00;27;1015.6;32;8.9;8;;227;;
000CT;2025-05-01 19:00:00;26.5;1015.6;33;8.9;4.8;;205;0;0
000CT;2025-05-01 19:30:00;26;1015.8;35;9.3;1.6;;240;;
000CT;2025-05-01 20:00:00;25.6;1016;37;9.8;0;;205;0;0
000CT;2025-05-01 20:30:00;24.9;1016.4;40;10.4;1.6;;257;;
000CT;2025-05-01 21:00:00;24.4;1016.5;43;11;0;;262;0;0
000CT;2025-05-01 21:30:00;24;1016.7;45;11.3;0;;262;;
000CT;2025-05-01 22:00:00;23.4;1016.8;48;11.8;1.6;;262;0;0
000CT;2025-05-01 22:30:00;23.1;1016.8;50;12.1;0;;262;;
000CT;2025-05-01 23:00:00;22.8;1016.8;52;12.4;1.6;;262;0;0
000CT;2025-05-01 23:30:00;22.4;1016.9;53;12.3;1.6;;282;;
000CT;2025-05-02 00:00:00;22.1;1016.9;54;12.3;1.6;;266;0;0
000CT;2025-05-02 00:30:00;21.7;1016.8;54;12;1.6;;266;;
000CT;2025-05-02 01:00:00;21.5;1016.7;54;11.8;1.6;;266;0;0
000CT;2025-05-02 01:30:00;21.3;1016.5;54;11.6;1.6;;266;;
000CT;2025-05-02 02:00:00;21.3;1016.4;55;11.9;0;;266;0;0
000CT;2025-05-02 02:30:00;20.8;1016.5;55;11.5;0;;266;;
000CT;2025-05-02 03:00:00;20.9;1016.4;57;12;0;;266;0;0
000CT;2025-05-02 03:30:00;20.5;1016.3;57;11.7;1.6;;266;;
000CT;2025-05-02 04:00:00;19.9;1016.3;58;11.4;1.6;;266;0;0
000CT;2025-05-02 04:30:00;19.7;1016.2;59;11.5;1.6;;293;;
000CT;2025-05-02 05:00:00;19.5;1016.4;59;11.3;3.2;;250;0;0
000CT;2025-05-02 05:30:00;19.1;1016.6;61;11.4;3.2;;266;;
000CT;2025-05-02 06:00:00;19.2;1016.6;61;11.5;4.8;;310;0;0
000CT;2025-05-02 06:30:00;19.7;1016.6;61;12;4.8;;292;;
000CT;2025-05-02 07:00:00;19.8;1016.6;62;12.3;6.4;;345;0;0
000CT;2025-05-02 07:30:00;20.2;1016.7;62;12.7;6.4;;318;;
000CT;2025-05-02 08:00:00;21.1;1017.3;60;13;4.8;;272;0;0
000CT;2025-05-02 08:30:00;21.6;1017.4;57;12.7;6.4;;281;;
000CT;2025-05-02 09:00:00;22.8;1017;54;13;4.8;;13;0;0
000CT;2025-05-02 09:30:00;23.4;1017;53;13.3;4.8;;50;;
000CT;2025-05-02 10:00:00;24.5;1016.7;48;12.8;4.8;;24;0;0
000CT;2025-05-02 10:30:00;25.2;1016.6;45;12.4;1.6;;177;;
000CT;2025-05-02 11:00:00;26.4;1016.2;42;12.4;3.2;;160;0;0
000CT;2025-05-02 11:30:00;25.9;1015.9;43;12.4;3.2;;113;;
000CT;2025-05-02 12:00:00;26.3;1015.4;41;12;6.4;;70;0;0
000CT;2025-05-02 12:30:00;26.4;1015.1;41;12.1;8;;5;;
000CT;2025-05-02 13:00:00;26.6;1014.8;41;12.2;9.7;;327;0;0
000CT;2025-05-02 13:30:00;27.3;1014.7;41;12.9;4.8;;18;;
000CT;2025-05-02 14:00:00;27.4;1014.8;39;12.3;6.4;;91;0;0
000CT;2025-05-02 14:30:00;28;1014.7;38;12.4;4.8;;78;;
000CT;2025-05-02 15:00:00;28.1;1014.4;38;12.5;4.8;;74;0;0
000CT;2025-05-02 15:30:00;27.5;1014.1;38;11.9;3.2;;96;;
000CT;2025-05-02 16:00:00;27.3;1013.8;39;12.1;8;;38;0;0
000CT;2025-05-02 16:30:00;27.4;1013.5;39;12.3;9.7;;22;;
000CT;2025-05-02 17:00:00;27.5;1013.5;39;12.3;6.4;;55;0;0
000CT;2025-05-02 17:30:00;27.2;1013.5;40;12.4;6.4;;94;;
000CT;2025-05-02 18:00:00;26.9;1013.4;42;12.9;4.8;;149;0;0
000CT;2025-05-02 18:30:00;26.8;1013.3;43;13.2;1.6;;77;;
000CT;2025-05-02 19:00:00;26.1;1013.2;45;13.2;6.4;;64;0;0
000CT;2025-05-02 19:30:00;25.7;1013.2;46;13.2;3.2;;55;;
000CT;2025-05-02 20:00:00;25.4;1013.4;47;13.3;3.2;;83;0;0
000CT;2025-05-02 20:30:00;25.1;1013.5;48;13.3;3.2;;29;;
000CT;2025-05-02 21:00:00;24.7;1013.3;49;13.3;4.8;;14;0;0
000CT;2025-05-02 21:30:00;24.4;1013.2;50;13.3;4.8;;13;;
000CT;2025-05-02 22:00:00;23.9;1013.1;51;13.2;6.4;;34;0;0
000CT;2025-05-02 22:30:00;22.7;1013.2;58;14;8;;5;;
000CT;2025-05-02 23:00:00;21.7;1013.1;65;14.8;8;;44;0;0
000CT;2025-05-02 23:30:00;21.1;1013;67;14.7;6.4;;89;;
000CT;2025-05-03 00:00:00;20.7;1012.9;67;14.3;8;;74;0;0
000CT;2025-05-03 00:30:00;20.4;1012.8;66;13.9;8;;355;;
000CT;2025-05-03 01:00:00;20.2;1012.6;67;13.9;4.8;;9;0;0
000CT;2025-05-03 01:30:00;19.9;1012.4;67;13.6;6.4;;41;;
000CT;2025-05-03 02:00:00;19.4;1012.2;68;13.4;6.4;;11;0;0
000CT;2025-05-03 02:30:00;19.2;1012.2;69;13.3;4.8;;355;;
000CT;2025-05-03 03:00:00;19.1;1012.1;69;13.3;3.2;;26;0;0
000CT;2025-05-03 03:30:00;18.8;1012;69;13;3.2;;43;;
000CT;2025-05-03 04:00:00;18.7;1012;70;13.1;0;;20;0;0
000CT;2025-05-03 04:30:00;18.7;1011.8;69;12.9;4.8;;30;;
000CT;2025-05-03 05:00:00;18.5;1011.8;70;12.9;3.2;;44;0;0
000CT;2025-05-03 05:30:00;18.6;1011.8;70;13;1.6;;172;;
000CT;2025-05-03 06:00:00;19.3;1011.9;68;13.2;0;;172;0;0
000CT;2025-05-03 06:30:00;20;1011.6;68;13.9;3.2;;180;;
000CT;2025-05-03 07:00:00;20.5;1011.7;65;13.7;4.8;;315;0;0
000CT;2025-05-03 07:30:00;20.4;1011.6;66;13.9;4.8;;221;;
000CT;2025-05-03 08:00:00;21.2;1011.4;63;13.9;6.4;;250;0;0
000CT;2025-05-03 08:30:00;22.1;1011.3;59;13.7;6.4;;270;;
000CT;2025-05-03 09:00:00;23.1;1011.4;57;14.1;6.4;;293;0;0
000CT;2025-05-03 09:30:00;23.5;1011.5;55;13.9;6.4;;171;;
000CT;2025-05-03 10:00:00;24.1;1011.5;53;13.9;8;;309;0;0
000CT;2025-05-03 10:30:00;24.3;1011.4;53;14.1;6.4;;360;;
000CT;2025-05-03 11:00:00;24.1;1011.2;55;14.5;8;;292;0;0
000CT;2025-05-03 11:30:00;24.9;1011.2;50;13.8;9.7;;278;;
000CT;2025-05-03 12:00:00;25.3;1010.8;50;14.1;8;;271;0;0
000CT;2025-05-03 12:30:00;25.2;1010.6;50;14;8;;240;;
000CT;2025-05-03 13:00:00;25.2;1010.3;51;14.4;6.4;;306;0;0
000CT;2025-05-03 13:30:00;25.1;1009.9;51;14.3;8;;275;;
000CT;2025-05-03 14:00:00;23.3;1009.9;62;15.6;11.3;;341;0;0
000CT;2025-05-03 14:30:00;15.2;1010.6;84;12.5;20.9;;10;;
000CT;2025-05-03 15:00:00;17.2;1011.2;86;14.8;1.6;;243;5.2;5.2
000CT;2025-05-03 15:30:00;18.4;1011.1;85;15.9;3.2;;338;;
000CT;2025-05-03 16:00:00;19.2;1010.9;80;15.6;9.7;;316;0;0
000CT;2025-05-03 16:30:00;19.2;1011;79;15.4;8;;50;;
000CT;2025-05-03 17:00:00;19.6;1010.8;78;15.6;8;;17;0;0
000CT;2025-05-03 17:30:00;19.7;1010.9;75;15.1;8;;15;;
000CT;2025-05-03 18:00:00;19.4;1011;76;15;8;;30;0;0
000CT;2025-05-03 18:30:00;19.2;1011.5;78;15.3;6.4;;346;;
000CT;2025-05-03 19:00:00;18.7;1011.5;80;15.1;14.5;;348;0;0
000CT;2025-05-03 19:30:00;17.4;1012;80;14;14.5;;324;;
000CT;2025-05-03 20:00:00;17;1012.4;75;12.5;12.9;;355;0;0.2
000CT;2025-05-03 20:30:00;16.9;1012.9;74;12.3;12.9;;34;;
000CT;2025-05-03 21:00:00;16.7;1013.1;74;12.1;9.7;;27;0.2;0
000CT;2025-05-03 21:30:00;16.5;1013.3;74;11.8;11.3;;34;;
000CT;2025-05-03 22:00:00;16.3;1013.4;72;11.3;9.7;;55;0;0
000CT;2025-05-03 22:30:00;16.2;1013.8;72;11.2;4.8;;61;;
000CT;2025-05-03 23:00:00;15.9;1014;72;10.8;9.7;;39;0;
000CT;2025-05-03 23:30:00;15;1014;78;11.2;11.3;;338;;
000CT;2025-05-04 00:00:00;14.3;1014.2;78;10.5;11.3;;51;0;0
000CT;2025-05-04 00:30:00;13.8;1014.1;70;8.4;12.9;;336;;
000CT;2025-05-04 01:00:00;13.3;1014.3;72;8.3;12.9;;355;0;0
000CT;2025-05-04 01:30:00;12.7;1014.5;76;8.6;12.9;;360;;
000CT;2025-05-04 02:00:00;12.2;1014.6;79;8.7;11.3;;65;0;0
000CT;2025-05-04 02:30:00;11.8;1014.6;79;8.3;14.5;;46;;
000CT;2025-05-04 03:00:00;11.4;1014.6;79;7.9;12.9;;13;0;0
000CT;2025-05-04 03:30:00;11;1014.6;79;7.5;14.5;;38;;
000CT;2025-05-04 04:00:00;10.6;1014.6;79;7.1;14.5;;344;0;0
000CT;2025-05-04 04:30:00;10.2;1014.9;78;6.6;12.9;;62;;
000CT;2025-05-04 05:00:00;10.1;1014.8;76;6;14.5;;334;0;0
000CT;2025-05-04 05:30:00;9.9;1014.9;76;5.9;14.5;;333;;
000CT;2025-05-04 06:00:00;10;1015;74;5.6;11.3;;9;0;0
000CT;2025-05-04 06:30:00;9.9;1015.1;73;5.3;12.9;;34;;
000CT;2025-05-04 07:00:00;10.2;1015.2;71;5.2;12.9;;360;0;0
000CT;2025-05-04 07:30:00;10.7;1015.1;69;5.2;11.3;;55;;
000CT;2025-05-04 08:00:00;11.6;1015.1;66;5.4;12.9;;48;0;0
000CT;2025-05-04 08:30:00;11.6;1015.2;64;5;14.5;;62;;
000CT;2025-05-04 09:00:00;12.4;1015.1;61;5.1;12.9;;49;0;0
000CT;2025-05-04 09:30:00;12.8;1014.9;59;5;12.9;;5;;
000CT;2025-05-04 10:00:00;12.9;1014.8;58;4.9;16.1;;34;0;0
000CT;2025-05-04 10:30:00;13.4;1014.7;56;4.8;14.5;;53;;
000CT;2025-05-04 11:00:00;14.2;1014.3;52;4.4;14.5;;28;0;0
000CT;2025-05-04 11:30:00;14.9;1014.2;50;4.5;14.5;;19;;
000CT;2025-05-04 12:00:00;15.1;1014.2;49;4.4;12.9;;355;0;0
000CT;2025-05-04 12:30:00;15.2;1014.3;50;4.8;14.5;;41;;
000CT;2025-05-04 13:00:00;15.4;1013.9;47;4.1;16.1;;19;0;0
000CT;2025-05-04 13:30:00;15.7;1013.8;46;4.1;14.5;;42;;
000CT;2025-05-04 14:00:00;15.9;1013.8;50;5.5;14.5;;349;0;0
000CT;2025-05-04 14:30:00;15.3;1013.7;54;6;12.9;;332;;
000CT;2025-05-04 15:00:00;15.2;1013.7;53;5.6;17.7;;11;0;0
000CT;2025-05-04 15:30:00;15.2;1013.7;51;5.1;14.5;;21;;
000CT;2025-05-04 16:00:00;15;1013.8;52;5.2;19.3;;19;0;0
000CT;2025-05-04 16:30:00;14.8;1013.7;53;5.3;22.5;;340;;
000CT;2025-05-04 17:00:00;14.4;1014;54;5.2;16.1;;43;0;0
000CT;2025-05-04 17:30:00;14.1;1014;55;5.2;17.7;;5;;
000CT;2025-05-04 18:00:00;13.8;1014.1;55;4.9;20.9;;5;0;0
000CT;2025-05-04 18:30:00;13.6;1014.4;55;4.7;17.7;;360;;
000CT;2025-05-04 19:00:00;13.1;1014.5;57;4.8;22.5;;34;0;0
000CT;2025-05-04 19:30:00;13;1014.5;58;4.9;12.9;;36;;
000CT;2025-05-04 20:00:00;12.6;1015.1;58;4.5;14.5;;31;0;0
000CT;2025-05-04 20:30:00;12;1015.4;60;4.5;17.7;;360;;
000CT;2025-05-04 21:00:00;11.5;1015.5;61;4.2;17.7;;44;0;0
000CT;2025-05-04 21:30:00;11.1;1015.6;62;4;19.3;;338;;
000CT;2025-05-04 22:00:00;10.6;1015.9;65;4.2;14.5;;338;0;0
000CT;2025-05-04 22:30:00;10;1015.9;67;4.1;17.7;;355;;
000CT;2025-05-04 23:00:00;9.6;1016.1;69;4.2;19.3;;10;0;0
000CT;2025-05-04 23:30:00;9.4;1016.2;69;4;17.7;;344;;
000CT;2025-05-05 00:00:00;9.1;1016.3;70;3.9;11.3;;348;0;0
000CT;2025-05-05 00:30:00;8.7;1016;71;3.8;14.5;;355;;
000CT;2025-05-05 01:00:00;8.4;1016.2;72;3.6;16.1;;32;0;0
000CT;2025-05-05 01:30:00;8.2;1016.1;73;3.7;16.1;;9;;
000CT;2025-05-05 02:00:00;8.1;1015.9;74;3.7;14.5;;26;0;0
000CT;2025-05-05 02:30:00;7.9;1016.1;75;3.8;9.7;;57;;
000CT;2025-05-05 03:00:00;7.7;1016.3;77;3.9;9.7;;327;0;0
000CT;2025-05-05 03:30:00;7.4;1016.3;78;3.9;11.3;;29;;
000CT;2025-05-05 04:00:00;7.4;1016.2;78;3.8;12.9;;17;0;0
000CT;2025-05-05 04:30:00;7.2;1016.3;78;3.6;14.5;;330;;
000CT;2025-05-05 05:00:00;7.3;1016.4;78;3.7;12.9;;33;0;0
000CT;2025-05-05 05:30:00;7.2;1016.6;78;3.6;16.1;;360;;
000CT;2025-05-05 06:00:00;7.6;1016.7;77;3.8;12.9;;21;0;0
000CT;2025-05-05 06:30:00;8;1016.8;75;3.8;16.1;;360;;
000CT;2025-05-05 07:00:00;8.8;1016.8;73;4.2;12.9;;360;0;0
000CT;2025-05-05 07:30:00;9.2;1017;71;4.2;17.7;;37;;
000CT;2025-05-05 08:00:00;9.9;1017;68;4.3;12.9;;335;0;0
000CT;2025-05-05 08:30:00;10.4;1017.2;65;4.1;17.7;;40;;
000CT;2025-05-05 09:00:00;11.3;1017.1;62;4.3;14.5;;360;0;0
000CT;2025-05-05 09:30:00;11.6;1017;59;3.9;17.7;;355;;
000CT;2025-05-05 10:00:00;12.2;1017.1;57;3.9;12.9;;56;0;0
000CT;2025-05-05 10:30:00;12.1;1016.9;56;3.6;16.1;;14;;
000CT;2025-05-05 11:00:00;13.1;1016.7;52;3.5;12.9;;340;0;0
000CT;2025-05-05 11:30:00;13.2;1016.7;51;3.3;12.9;;323;;
000CT;2025-05-05 12:00:00;12.9;1016.7;52;3.3;14.5;;5;0;0
000CT;2025-05-05 12:30:00;13.3;1016.8;50;3.1;14.5;;38;;
000CT;2025-05-05 13:00:00;13.2;1016.8;50;3;14.5;;334;0;0
000CT;2025-05-05 13:30:00;13.6;1016.7;48;2.7;14.5;;17;;
000CT;2025-05-05 14:00:00;13.8;1016.7;46;2.4;11.3;;44;0;0
000CT;2025-05-05 14:30:00;13.8;1016.6;47;2.7;14.5;;338;;
000CT;2025-05-05 15:00:00;13.7;1016.7;47;2.6;16.1;;20;0;0
000CT;2025-05-05 15:30:00;13.9;1016.7;47;2.8;14.5;;9;;
000CT;2025-05-05 16:00:00;14.3;1016.7;47;3.1;16.1;;15;0;0
000CT;2025-05-05 16:30:00;14.1;1017;47;3;14.5;;347;;
000CT;2025-05-05 17:00:00;13.9;1016.8;48;3;14.5;;30;0;0
000CT;2025-05-05 17:30:00;13.8;1017.1;49;3.3;14.5;;340;;
000CT;2025-05-05 18:00:00;13.9;1017.2;48;3.1;16.1;;5;0;0
000CT;2025-05-05 18:30:00;13.6;1017.4;50;3.4;12.9;;315;;
000CT;2025-05-05 19:00:00;13.4;1017.8;50;3.2;11.3;;314;0;0
000CT;2025-05-05 19:30:00;13.1;1018.2;50;2.9;9.7;;337;;
000CT;2025-05-05 20:00:00;12.7;1018.5;52;3.1;11.3;;355;0;0
000CT;2025-05-05 20:30:00;12.3;1018.8;53;3;11.3;;355;;
000CT;2025-05-05 21:00:00;12;1019;54;3;9.7;;345;0;0
000CT;2025-05-05 21:30:00;11.7;1019.1;55;3;11.3;;32;;
