station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-05-14 01:40:00;15.4;1015.6;80;12;0;;;;
000EW;2025-05-14 01:50:00;15.3;1015.6;81;12.1;0;;;;
000EW;2025-05-14 02:00:00;15.2;1015.6;81;12;0;;;0;0
000EW;2025-05-14 02:10:00;15.1;1015.7;81;11.8;0;;;;
000EW;2025-05-14 02:20:00;14.9;1015.6;82;11.9;0;;;;
000EW;2025-05-14 02:30:00;14.8;1015.6;82;11.8;0;;;;
000EW;2025-05-14 02:40:00;14.8;1015.6;82;11.8;0;;;;
000EW;2025-05-14 02:50:00;14.9;1015.6;82;11.9;0;;;;
000EW;2025-05-14 03:00:00;14.8;1015.7;82;11.8;0;;;0;0
000EW;2025-05-14 03:10:00;14.8;1015.7;83;12;0;;;;
000EW;2025-05-14 03:20:00;14.8;1015.7;83;11.9;0;;;;
000EW;2025-05-14 03:30:00;14.8;1015.7;83;11.9;0;;;;
000EW;2025-05-14 03:40:00;14.8;1015.7;82;11.7;0;;;;
000EW;2025-05-14 03:50:00;14.7;1015.7;82;11.7;0;;;;
000EW;2025-05-14 04:00:00;14.6;1015.7;83;11.7;0;;;0;0
000EW;2025-05-14 04:10:00;14.5;1015.8;83;11.6;0;;;;
000EW;2025-05-14 04:20:00;14.7;1015.8;83;11.8;0;;;;
000EW;2025-05-14 04:30:00;14.7;1015.8;83;11.8;0;;;;
000EW;2025-05-14 04:40:00;14.7;1015.8;83;11.8;0;;;;
000EW;2025-05-14 04:50:00;14.6;1015.8;83;11.8;0;;;;
000EW;2025-05-14 05:00:00;14.6;1015.7;83;11.7;0;;;0;0
000EW;2025-05-14 05:10:00;14.6;1015.8;84;11.9;0;;;;
000EW;2025-05-14 05:20:00;14.6;1015.9;84;11.9;0;;;;
000EW;2025-05-14 05:30:00;14.7;1016;83;11.9;0;;;;
000EW;2025-05-14 05:40:00;14.8;1016.1;83;11.9;0;;;;
000EW;2025-05-14 05:50:00;14.8;1016.1;82;11.8;0;;;;
000EW;2025-05-14 06:00:00;14.9;1016.2;81;11.7;0;;;0;0
000EW;2025-05-14 06:10:00;15.2;1016.3;81;11.9;0;;;;
000EW;2025-05-14 06:20:00;15.2;1016.4;80;11.8;0;;;;
000EW;2025-05-14 06:30:00;15.4;1016.3;80;12;0;;;;
000EW;2025-05-14 06:40:00;15.7;1016.3;80;12.2;0;;;;
000EW;2025-05-14 06:50:00;15.9;1016.4;79;12.2;0;;;;
000EW;2025-05-14 07:00:00;16.2;1016.5;79;12.6;0;;;0;0
000EW;2025-05-14 07:10:00;16.7;1016.5;77;12.6;0;;;;
000EW;2025-05-14 07:20:00;17;1016.6;75;12.5;0;;;;
000EW;2025-05-14 07:30:00;17.3;1016.5;74;12.6;0;;;;
000EW;2025-05-14 07:40:00;17.7;1016.6;74;13;0;;;;
000EW;2025-05-14 07:50:00;18.3;1016.6;71;13;0;;;;
000EW;2025-05-14 08:00:00;18.7;1016.6;69;12.9;0;;;0;0
000EW;2025-05-14 08:10:00;18.8;1016.6;69;13;0;;;;
000EW;2025-05-14 08:20:00;19.3;1016.6;67;13;0;;;;
000EW;2025-05-14 08:30:00;19.7;1016.6;65;13;0;;;;
000EW;2025-05-14 08:40:00;20;1016.6;65;13.2;0;;;;
000EW;2025-05-14 08:50:00;20.3;1016.6;62;12.8;0;;;;
000EW;2025-05-14 09:00:00;20.4;1016.6;62;12.9;0;;;0;0
000EW;2025-05-14 09:10:00;20.7;1016.6;62;13.2;0;;;;
000EW;2025-05-14 09:20:00;20.9;1016.6;59;12.6;0;;;;
000EW;2025-05-14 09:30:00;20.7;1016.7;60;12.6;0;;;;
000EW;2025-05-14 09:40:00;20.9;1016.7;60;12.8;0;;;;
000EW;2025-05-14 09:50:00;21.2;1016.7;58;12.6;0;;;;
000EW;2025-05-14 10:00:00;21.3;1016.6;59;13;0;;;0;0
000EW;2025-05-14 10:10:00;21.8;1016.6;58;13.2;0;;;;
000EW;2025-05-14 10:20:00;22;1016.7;55;12.5;0;;;;
000EW;2025-05-14 10:30:00;22.2;1016.6;55;12.7;0;;;;
000EW;2025-05-14 10:40:00;22.4;1016.7;53;12.3;0;;;;
000EW;2025-05-14 10:50:00;22.7;1016.7;52;12.3;0;;;;
000EW;2025-05-14 11:00:00;22.8;1016.6;50;11.8;0;;;0;0
000EW;2025-05-14 11:10:00;23.3;1016.7;48;11.6;0;;;;
000EW;2025-05-14 11:20:00;23.4;1016.6;47;11.4;0;;;;
000EW;2025-05-14 11:30:00;23.1;1016.3;44;10.2;0;;;;
000EW;2025-05-14 11:40:00;23.8;1016.4;43;10.5;0;;;;
000EW;2025-05-14 11:50:00;23.3;1016.3;45;10.7;0;;;;
000EW;2025-05-14 12:00:00;23.4;1016.3;41;9.4;0;;;0;0
000EW;2025-05-14 12:10:00;23.4;1016.2;44;10.5;0;;;;
000EW;2025-05-14 12:20:00;23.5;1016.2;42;9.8;0;;;;
000EW;2025-05-14 12:30:00;23.7;1016.2;39;8.9;0;;;;
000EW;2025-05-14 12:40:00;23.7;1016.1;40;9.3;0;;;;
000EW;2025-05-14 12:50:00;24.3;1016;38;9.1;0;;;;
000EW;2025-05-14 13:00:00;24.4;1016;38;9.1;0;;;0;0
000EW;2025-05-14 13:10:00;24.3;1016.1;37;8.6;0;;;;
000EW;2025-05-14 13:20:00;24.2;1016.1;37;8.6;0;;;;
000EW;2025-05-14 13:30:00;24.6;1016.1;39;9.7;0;;;;
000EW;2025-05-14 13:40:00;24.6;1016.1;38;9.3;0;;;;
000EW;2025-05-14 13:50:00;24.8;1016;37;9.1;0;;;;
000EW;2025-05-14 14:00:00;24.7;1015.9;38;9.4;0;;;0;0
000EW;2025-05-14 14:10:00;24.6;1015.8;37;8.9;0;;;;
000EW;2025-05-14 14:20:00;24.9;1015.8;37;9.2;0;;;;
000EW;2025-05-14 14:30:00;24.8;1015.8;37;9.1;0;;;;
000EW;2025-05-14 14:40:00;24.7;1015.7;37;9;0;;;;
000EW;2025-05-14 14:50:00;24.8;1015.7;33;7.5;0;;;;
000EW;2025-05-14 15:00:00;24.9;1015.5;34;7.9;0;;;0;0
000EW;2025-05-14 15:10:00;24.7;1015.6;36;8.6;0;;;;
000EW;2025-05-14 15:20:00;24.4;1015.6;37;8.8;0;;;;
000EW;2025-05-14 15:30:00;24.3;1015.6;37;8.6;0;;;;
000EW;2025-05-14 15:40:00;24.2;1015.6;37;8.5;0;;;;
000EW;2025-05-14 15:50:00;24.2;1015.5;36;8.2;0;;;;
000EW;2025-05-14 16:00:00;24.6;1015.5;36;8.5;0;;;0;0
000EW;2025-05-14 16:10:00;24.6;1015.5;37;8.9;0;;;;
000EW;2025-05-14 16:20:00;24.8;1015.5;36;8.7;0;;;;
000EW;2025-05-14 16:30:00;24.7;1015.4;36;8.6;0;;;;
000EW;2025-05-14 16:40:00;24.6;1015.4;36;8.5;0;;;;
000EW;2025-05-14 16:50:00;24.6;1015.3;36;8.5;0;;;;
000EW;2025-05-14 17:00:00;24.6;1015.3;36;8.5;0;;;0;0
000EW;2025-05-14 17:10:00;24.4;1015.3;37;8.7;0;;;;
000EW;2025-05-14 17:20:00;24.1;1015.3;37;8.5;0;;;;
000EW;2025-05-14 17:30:00;24.1;1015.3;37;8.5;0;;;;
000EW;2025-05-14 17:40:00;24;1015.4;37;8.4;0;;;;
000EW;2025-05-14 17:50:00;23.8;1015.3;37;8.2;0;;;;
000EW;2025-05-14 18:00:00;23.6;1015.3;36;7.6;0;;;0;0
000EW;2025-05-14 18:10:00;23.4;1015.4;36;7.5;0;;;;
000EW;2025-05-14 18:20:00;23.3;1015.3;36;7.4;0;;;;
000EW;2025-05-14 18:30:00;23.2;1015.5;36;7.3;0;;;;
000EW;2025-05-14 18:40:00;23;1015.5;36;7.1;0;;;;
000EW;2025-05-14 18:50:00;22.9;1015.5;35;6.6;0;;;;
000EW;2025-05-14 19:00:00;22.8;1015.6;35;6.5;0;;;0;0
000EW;2025-05-14 19:10:00;22.7;1015.6;35;6.4;0;;;;
000EW;2025-05-14 19:20:00;22.5;1015.7;35;6.3;0;;;;
000EW;2025-05-14 19:30:00;22.3;1015.8;36;6.5;0;;;;
000EW;2025-05-14 19:40:00;22.2;1015.9;37;6.8;0;;;;
000EW;2025-05-14 19:50:00;21.9;1016.1;39;7.3;0;;;;
000EW;2025-05-14 20:00:00;21.4;1016.2;44;8.6;0;;;0;0
000EW;2025-05-14 20:10:00;20.9;1016.2;46;8.9;0.8;;0;;
000EW;2025-05-14 20:20:00;20.6;1016.4;48;9.2;0;;;;
000EW;2025-05-14 20:30:00;20.3;1016.5;49;9.2;0;;;;
000EW;2025-05-14 20:40:00;20.1;1016.5;50;9.3;0;;;;
000EW;2025-05-14 20:50:00;19.7;1016.6;50;9;0;;;;
000EW;2025-05-14 21:00:00;19.4;1016.7;51;9;0;;;0;0
000EW;2025-05-14 21:10:00;19.2;1016.7;51;8.8;1.6;;23;;
000EW;2025-05-14 21:20:00;18.9;1016.7;51;8.6;1.6;;11;;
000EW;2025-05-14 21:30:00;18.7;1016.9;52;8.6;0.8;;23;;
000EW;2025-05-14 21:40:00;18.4;1016.9;52;8.4;0;;;;
000EW;2025-05-14 21:50:00;18.2;1017;52;8.1;0;;;;
000EW;2025-05-14 22:00:00;18;1017.1;52;8;0;;;0;0
000EW;2025-05-14 22:10:00;17.8;1017.1;52;7.8;0.8;;0;;
000EW;2025-05-14 22:20:00;17.6;1017.2;52;7.6;0.8;;0;;
000EW;2025-05-14 22:30:00;17.3;1017.2;52;7.4;1.6;;11;;
000EW;2025-05-14 22:40:00;17.1;1017.3;52;7.2;0;;;;
000EW;2025-05-14 22:50:00;16.9;1017.4;53;7.2;0;;;;
000EW;2025-05-14 23:00:00;16.7;1017.5;53;7.1;0;;;0;0
000EW;2025-05-14 23:10:00;16.6;1017.5;54;7.3;0;;;;
000EW;2025-05-14 23:20:00;16.3;1017.6;55;7.3;0;;;;
000EW;2025-05-14 23:30:00;16.1;1017.6;56;7.3;0;;;;
000EW;2025-05-14 23:40:00;15.8;1017.6;58;7.6;0;;;;
000EW;2025-05-14 23:50:00;15.7;1017.6;58;7.4;0;;;;
000EW;2025-05-15 00:00:00;15.4;1017.6;60;7.7;0;;;0;0
000EW;2025-05-15 00:10:00;15.2;1017.7;61;7.7;0;;;;
000EW;2025-05-15 00:20:00;14.9;1017.7;62;7.7;0;;;;
000EW;2025-05-15 00:30:00;14.7;1017.6;62;7.5;0;;;;
000EW;2025-05-15 00:40:00;14.5;1017.7;63;7.5;0;;;;
000EW;2025-05-15 00:50:00;14.3;1017.7;64;7.6;0;;;;
000EW;2025-05-15 01:00:00;14.1;1017.6;65;7.6;0;;;0;0
000EW;2025-05-15 01:10:00;13.8;1017.6;66;7.6;0;;;;
000EW;2025-05-15 01:20:00;13.7;1017.7;67;7.7;0;;;;
000EW;2025-05-15 01:30:00;13.3;1017.7;68;7.5;0;;;;
000EW;2025-05-15 01:40:00;13.1;1017.7;69;7.6;0;;;;
000EW;2025-05-15 01:50:00;12.8;1017.8;70;7.5;0;;;;
000EW;2025-05-15 02:00:00;12.6;1017.7;71;7.5;0;;;0;0
000EW;2025-05-15 02:10:00;12.3;1017.8;72;7.4;0.8;;0;;
000EW;2025-05-15 02:20:00;12.1;1017.9;73;7.4;0.8;;23;;
000EW;2025-05-15 02:30:00;11.9;1017.8;73;7.3;0;;;;
000EW;2025-05-15 02:40:00;11.7;1017.9;74;7.2;0;;;;
000EW;2025-05-15 02:50:00;11.5;1018;75;7.2;0;;;;
000EW;2025-05-15 03:00:00;11.3;1018;77;7.4;1.6;;23;0;0
000EW;2025-05-15 03:10:00;11.1;1018;79;7.6;0;;;;
000EW;2025-05-15 03:20:00;10.9;1018.2;79;7.4;0;;;;
000EW;2025-05-15 03:30:00;10.8;1018.2;80;7.5;0;;;;
000EW;2025-05-15 03:40:00;10.6;1018.2;81;7.4;0.8;;23;;
000EW;2025-05-15 03:50:00;10.5;1018.4;82;7.6;0.8;;23;;
000EW;2025-05-15 04:00:00;10.4;1018.3;82;7.4;0;;;0;0
000EW;2025-05-15 04:10:00;10.3;1018.3;82;7.3;0;;;;
000EW;2025-05-15 04:20:00;10.2;1018.3;82;7.3;0;;;;
000EW;2025-05-15 04:30:00;10.1;1018.2;82;7.2;0.8;;23;;
000EW;2025-05-15 04:40:00;10.1;1018.3;82;7.2;0.8;;0;;
000EW;2025-05-15 04:50:00;10.1;1018.4;82;7.1;0;;;;
000EW;2025-05-15 05:00:00;10.1;1018.5;82;7.1;1.6;;0;0;0
000EW;2025-05-15 05:10:00;10.1;1018.5;82;7.1;0;;;;
000EW;2025-05-15 05:20:00;10.1;1018.6;81;7;0;;;;
000EW;2025-05-15 05:30:00;10.2;1018.6;81;7.1;0;;;;
000EW;2025-05-15 05:40:00;10.3;1018.7;81;7.2;0.8;;23;;
000EW;2025-05-15 05:50:00;10.3;1018.7;79;6.9;0;;;;
000EW;2025-05-15 06:00:00;10.3;1018.6;79;6.9;1.6;;0;0;0
000EW;2025-05-15 06:10:00;10.6;1018.6;78;6.9;0.8;;23;;
000EW;2025-05-15 06:20:00;10.4;1018.7;78;6.8;0.8;;0;;
000EW;2025-05-15 06:30:00;10.6;1018.9;77;6.7;0.8;;23;;
000EW;2025-05-15 06:40:00;10.7;1019;76;6.6;0.8;;45;;
000EW;2025-05-15 06:50:00;10.9;1019.1;75;6.6;0.8;;0;;
000EW;2025-05-15 07:00:00;11;1019.2;74;6.5;0;;;0;0
000EW;2025-05-15 07:10:00;10.9;1019;75;6.6;1.6;;11;;
000EW;2025-05-15 07:20:00;11.2;1019.1;73;6.6;0;;;;
000EW;2025-05-15 07:30:00;11.5;1019.2;72;6.6;0;;;;
000EW;2025-05-15 07:40:00;11.7;1019.2;71;6.6;0;;;;
000EW;2025-05-15 07:50:00;11.9;1019.2;70;6.6;0;;;;
000EW;2025-05-15 08:00:00;11.9;1019.2;69;6.4;0;;;0;0
000EW;2025-05-15 08:10:00;12.1;1019.2;68;6.3;0;;;;
000EW;2025-05-15 08:20:00;12.1;1019.2;68;6.4;0;;;;
000EW;2025-05-15 08:30:00;12.2;1019.4;67;6.3;0;;;;
000EW;2025-05-15 08:40:00;12.4;1019.3;67;6.5;0.8;;45;;
000EW;2025-05-15 08:50:00;12.8;1019.3;65;6.4;0;;;;
000EW;2025-05-15 09:00:00;12.8;1019.4;66;6.6;0;;;0;0
000EW;2025-05-15 09:10:00;13;1019.5;65;6.6;0;;;;
000EW;2025-05-15 09:20:00;13.1;1019.6;65;6.7;0;;;;
000EW;2025-05-15 09:30:00;12.8;1019.6;67;6.9;1.6;;11;;
000EW;2025-05-15 09:40:00;13.4;1019.6;65;6.9;0;;;;
000EW;2025-05-15 09:50:00;13.4;1019.7;63;6.5;0;;;;
000EW;2025-05-15 10:00:00;13.7;1019.7;64;7;0.8;;0;0;0
000EW;2025-05-15 10:10:00;13.4;1019.8;65;7;0.8;;23;;
000EW;2025-05-15 10:20:00;13.6;1019.7;65;7.1;0;;;;
000EW;2025-05-15 10:30:00;13.6;1019.8;65;7.1;1.6;;0;;
000EW;2025-05-15 10:40:00;13.6;1019.7;65;7.2;0.8;;45;;
000EW;2025-05-15 10:50:00;13.9;1019.7;64;7.2;0.8;;23;;
000EW;2025-05-15 11:00:00;13.8;1019.8;64;7.1;0.8;;23;0;0
000EW;2025-05-15 11:10:00;13.8;1019.7;64;7.1;4;;0;;
000EW;2025-05-15 11:20:00;14.2;1019.8;63;7.2;0.8;;23;;
000EW;2025-05-15 11:30:00;14.4;1019.7;63;7.5;0.8;;338;;
000EW;2025-05-15 11:40:00;14.6;1019.6;63;7.6;0.8;;23;;
000EW;2025-05-15 11:50:00;14.5;1019.6;63;7.5;0.8;;45;;
000EW;2025-05-15 12:00:00;14.7;1019.6;62;7.5;0;;;0;0
000EW;2025-05-15 12:10:00;14.7;1019.5;61;7.3;0;;;;
000EW;2025-05-15 12:20:00;15.3;1019.5;60;7.6;0;;;;
000EW;2025-05-15 12:30:00;15.4;1019.4;60;7.7;1.6;;45;;
000EW;2025-05-15 12:40:00;15.5;1019.4;59;7.5;0;;;;
000EW;2025-05-15 12:50:00;15.8;1019.3;59;7.8;0.8;;23;;
000EW;2025-05-15 13:00:00;15.8;1019.2;60;8;0;;;0;0
000EW;2025-05-15 13:10:00;16.2;1019.2;59;8.2;0;;;;
000EW;2025-05-15 13:20:00;16.3;1019.1;58;8;0;;;;
000EW;2025-05-15 13:30:00;16.3;1019.1;59;8.3;0;;;;
000EW;2025-05-15 13:40:00;16.5;1019;58;8.2;0;;;;
000EW;2025-05-15 13:50:00;16.4;1019.1;58;8.2;0.8;;0;;
000EW;2025-05-15 14:00:00;16.4;1018.9;58;8.2;0;;;0;0
000EW;2025-05-15 14:10:00;16.6;1018.9;58;8.3;2.4;;23;;
000EW;2025-05-15 14:20:00;16.4;1019;56;7.6;0;;;;
000EW;2025-05-15 14:30:00;16.2;1019;58;7.9;1.6;;0;;
000EW;2025-05-15 14:40:00;16.3;1018.9;59;8.2;0.8;;23;;
000EW;2025-05-15 14:50:00;16.2;1018.9;59;8.2;1.6;;34;;
000EW;2025-05-15 15:00:00;16.3;1019;58;8;0;;;0;0
000EW;2025-05-15 15:10:00;16.1;1018.9;59;8.1;0;;;;
000EW;2025-05-15 15:20:00;16.2;1019;59;8.2;0.8;;23;;
000EW;2025-05-15 15:30:00;15.9;1019;60;8.1;0.8;;23;;
000EW;2025-05-15 15:40:00;16;1018.9;59;8;0;;;;
000EW;2025-05-15 15:50:00;16.1;1019;59;8;0;;;;
000EW;2025-05-15 16:00:00;15.9;1018.9;59;7.9;0.8;;23;0;0
000EW;2025-05-15 16:10:00;15.9;1018.9;59;7.9;0;;;;
000EW;2025-05-15 16:20:00;15.8;1018.8;58;7.6;0;;;;
000EW;2025-05-15 16:30:00;15.8;1018.8;58;7.5;0;;;;
000EW;2025-05-15 16:40:00;15.8;1018.9;58;7.5;1.6;;0;;
000EW;2025-05-15 16:50:00;15.8;1018.9;59;7.8;0;;;;
000EW;2025-05-15 17:00:00;15.8;1018.8;59;7.8;0;;;0;0
000EW;2025-05-15 17:10:00;15.8;1018.9;59;7.8;0;;;;
000EW;2025-05-15 17:20:00;15.7;1018.8;59;7.7;0;;;;
000EW;2025-05-15 17:30:00;15.7;1018.8;59;7.7;0;;;;
000EW;2025-05-15 17:40:00;15.7;1018.7;60;7.9;0;;;;
000EW;2025-05-15 17:50:00;15.6;1018.8;60;7.9;0.8;;45;;
000EW;2025-05-15 18:00:00;15.6;1019;60;7.9;0;;;0;0
000EW;2025-05-15 18:10:00;15.7;1019;60;8;0;;;;
000EW;2025-05-15 18:20:00;15.7;1019;60;8;0;;;;
000EW;2025-05-15 18:30:00;15.6;1019.1;61;8.1;0;;;;
000EW;2025-05-15 18:40:00;15.5;1019.2;61;8;0.8;;23;;
000EW;2025-05-15 18:50:00;15.4;1019.1;62;8.2;0;;;;
000EW;2025-05-15 19:00:00;15.4;1019.1;62;8.1;0;;;0;0
000EW;2025-05-15 19:10:00;15.4;1019.3;62;8.1;0;;;;
000EW;2025-05-15 19:20:00;15.3;1019.3;62;8.1;0;;;;
000EW;2025-05-15 19:30:00;15.2;1019.4;63;8.2;0;;;;
000EW;2025-05-15 19:40:00;15.1;1019.4;64;8.3;0;;;;
000EW;2025-05-15 19:50:00;14.9;1019.4;64;8.1;0;;;;
000EW;2025-05-15 20:00:00;14.8;1019.6;65;8.3;0;;;0;0
000EW;2025-05-15 20:10:00;14.6;1019.7;65;8.1;0;;;;
000EW;2025-05-15 20:20:00;14.4;1019.8;66;8.2;0.8;;45;;
000EW;2025-05-15 20:30:00;14.3;1019.9;67;8.3;0;;;;
000EW;2025-05-15 20:40:00;14.2;1020;67;8.1;0;;;;
000EW;2025-05-15 20:50:00;14;1020;68;8.2;0;;;;
000EW;2025-05-15 21:00:00;13.9;1020;69;8.3;0;;;0;0
000EW;2025-05-15 21:10:00;13.8;1020.2;69;8.2;0;;;;
000EW;2025-05-15 21:20:00;13.6;1020.3;70;8.2;0;;;;
000EW;2025-05-15 21:30:00;13.4;1020.4;71;8.2;0;;;;
000EW;2025-05-15 21:40:00;13.2;1020.3;72;8.2;0;;;;
000EW;2025-05-15 21:50:00;13.1;1020.4;73;8.3;0;;;;
000EW;2025-05-15 22:00:00;12.9;1020.4;74;8.4;0;;;0;0
000EW;2025-05-15 22:10:00;12.8;1020.4;74;8.3;0;;;;
000EW;2025-05-15 22:20:00;12.6;1020.5;75;8.3;0;;;;
000EW;2025-05-15 22:30:00;12.5;1020.6;76;8.4;0;;;;
000EW;2025-05-15 22:40:00;12.4;1020.5;76;8.3;0;;;;
000EW;2025-05-15 22:50:00;12.3;1020.7;77;8.4;0;;;;
000EW;2025-05-15 23:00:00;12.2;1020.6;77;8.3;0;;;0;0
000EW;2025-05-15 23:10:00;12.1;1020.6;78;8.4;0;;;;
000EW;2025-05-15 23:20:00;12;1020.6;78;8.3;0;;;;
000EW;2025-05-15 23:30:00;11.9;1020.5;78;8.2;0;;;;
000EW;2025-05-15 23:40:00;11.8;1020.6;78;8.1;0;;;;
000EW;2025-05-15 23:50:00;11.7;1020.6;78;8;0;;;;
000EW;2025-05-16 00:00:00;11.7;1020.5;79;8.1;0;;;0;0
000EW;2025-05-16 00:10:00;11.6;1020.6;78;7.9;0;;;;
000EW;2025-05-16 00:20:00;11.5;1020.6;78;7.8;0;;;;
000EW;2025-05-16 00:30:00;11.4;1020.5;78;7.7;0;;;;
000EW;2025-05-16 00:40:00;11.3;1020.4;78;7.6;0;;;;
000EW;2025-05-16 00:50:00;11.3;1020.3;78;7.6;0;;;;
000EW;2025-05-16 01:00:00;11.2;1020.3;78;7.5;0;;;0;0
000EW;2025-05-16 01:10:00;11.2;1020.4;77;7.3;0;;;;
000EW;2025-05-16 01:20:00;11.2;1020.4;77;7.3;0;;;;
000EW;2025-05-16 01:30:00;11.1;1020.4;77;7.2;0;;;;
000EW;2025-05-16 01:40:00;11.1;1020.4;77;7.2;0;;;;
000EW;2025-05-16 01:50:00;11;1020.5;77;7.1;0;;;;
000EW;2025-05-16 02:00:00;10.9;1020.4;77;7.1;0;;;0;0
000EW;2025-05-16 02:10:00;10.9;1020.5;77;7.1;0;;;;
000EW;2025-05-16 02:20:00;10.8;1020.4;77;7;0;;;;
000EW;2025-05-16 02:30:00;10.7;1020.4;77;6.9;0;;;;
000EW;2025-05-16 02:40:00;10.6;1020.4;78;6.9;0;;;;
000EW;2025-05-16 02:50:00;10.5;1020.3;78;6.8;0;;;;
000EW;2025-05-16 03:00:00;10.4;1020.4;78;6.7;0;;;0;0
000EW;2025-05-16 03:10:00;10.3;1020.4;78;6.6;0;;;;
000EW;2025-05-16 03:20:00;10.2;1020.5;79;6.7;0;;;;
000EW;2025-05-16 03:30:00;10.1;1020.5;79;6.6;0;;;;
000EW;2025-05-16 03:40:00;10.1;1020.5;79;6.6;0;;;;
000EW;2025-05-16 03:50:00;10;1020.5;79;6.5;0;;;;
000EW;2025-05-16 04:00:00;9.9;1020.5;79;6.5;0;;;0;0
000EW;2025-05-16 04:10:00;9.9;1020.4;80;6.6;0;;;;
000EW;2025-05-16 04:20:00;9.8;1020.4;80;6.5;0;;;;
000EW;2025-05-16 04:30:00;9.8;1020.4;80;6.5;0;;;;
000EW;2025-05-16 04:40:00;9.7;1020.5;81;6.6;0;;;;
000EW;2025-05-16 04:50:00;9.7;1020.5;81;6.6;0;;;;
000EW;2025-05-16 05:00:00;9.7;1020.5;81;6.6;0;;;0;0
000EW;2025-05-16 05:10:00;9.7;1020.5;81;6.6;0;;;;
000EW;2025-05-16 05:20:00;9.8;1020.5;81;6.7;0;;;;
000EW;2025-05-16 05:30:00;9.8;1020.6;81;6.7;0;;;;
000EW;2025-05-16 05:40:00;9.9;1020.6;81;6.8;0;;;;
000EW;2025-05-16 05:50:00;9.9;1020.6;80;6.7;0;;;;
000EW;2025-05-16 06:00:00;10.2;1020.8;80;6.9;0;;;0;0
000EW;2025-05-16 06:10:00;10.2;1020.8;80;6.9;0;;;;
000EW;2025-05-16 06:20:00;10.4;1020.8;79;6.9;0;;;;
000EW;2025-05-16 06:30:00;10.6;1020.8;78;6.9;0;;;;
000EW;2025-05-16 06:40:00;10.8;1020.9;78;7.1;0;;;;
000EW;2025-05-16 06:50:00;10.9;1021;77;7;0;;;;
000EW;2025-05-16 07:00:00;11.1;1021;76;7;0;;;0;0
000EW;2025-05-16 07:10:00;11.4;1021;75;7.1;0;;;;
000EW;2025-05-16 07:20:00;11.5;1021;74;7;0;;;;
000EW;2025-05-16 07:30:00;11.8;1021;74;7.3;0;;;;
000EW;2025-05-16 07:40:00;12.1;1021;72;7.2;0;;;;
000EW;2025-05-16 07:50:00;12.5;1021.1;72;7.6;0;;;;
000EW;2025-05-16 08:00:00;12.7;1021.1;70;7.4;0;;;0;0
000EW;2025-05-16 08:10:00;13.1;1021.2;69;7.6;0;;;;
000EW;2025-05-16 08:20:00;13.4;1021.2;68;7.7;0;;;;
000EW;2025-05-16 08:30:00;13.8;1021.2;66;7.6;0;;;;
000EW;2025-05-16 08:40:00;14.2;1021.3;65;7.7;0;;;;
000EW;2025-05-16 08:50:00;14.5;1021.2;63;7.5;0;;;;
000EW;2025-05-16 09:00:00;14.6;1021.3;63;7.6;0;;;0;0
000EW;2025-05-16 09:10:00;15.2;1021.3;61;7.7;0;;;;
000EW;2025-05-16 09:20:00;15.6;1021.3;60;7.8;0;;;;
000EW;2025-05-16 09:30:00;15.7;1021.3;59;7.7;0;;;;
000EW;2025-05-16 09:40:00;16;1021.2;59;8;0;;;;
000EW;2025-05-16 09:50:00;16.2;1021.2;58;7.9;0;;;;
000EW;2025-05-16 10:00:00;16.3;1021.3;58;8;0;;;0;0
000EW;2025-05-16 10:10:00;16.6;1021.3;58;8.3;0.8;;0;;
000EW;2025-05-16 10:20:00;16.9;1021.2;56;8.1;0;;;;
000EW;2025-05-16 10:30:00;17.2;1021.1;55;8;0;;;;
000EW;2025-05-16 10:40:00;17.3;1021;54;7.9;0;;;;
000EW;2025-05-16 10:50:00;17.8;1021;53;8.1;0;;;;
000EW;2025-05-16 11:00:00;17.9;1021;48;6.7;0;;;0;0
000EW;2025-05-16 11:10:00;18;1020.9;50;7.4;0.8;;68;;
000EW;2025-05-16 11:20:00;18.2;1021;46;6.4;0;;;;
000EW;2025-05-16 11:30:00;18.1;1021;46;6.3;0;;;;
000EW;2025-05-16 11:40:00;18.3;1020.9;43;5.5;0;;;;
000EW;2025-05-16 11:50:00;18.4;1020.8;46;6.6;0;;;;
000EW;2025-05-16 12:00:00;18.8;1020.8;43;5.9;0.8;;0;0;0
000EW;2025-05-16 12:10:00;18.8;1020.6;44;6.3;0;;;;
000EW;2025-05-16 12:20:00;18.9;1020.6;45;6.7;0.8;;45;;
000EW;2025-05-16 12:30:00;18.8;1020.5;45;6.6;0;;;;
000EW;2025-05-16 12:40:00;18.8;1020.6;42;5.6;0;;;;
000EW;2025-05-16 12:50:00;19;1020.4;43;6.1;0.8;;0;;
000EW;2025-05-16 13:00:00;19.3;1020.5;40;5.3;0.8;;45;0;0
000EW;2025-05-16 13:10:00;19.2;1020.4;37;4.1;0;;;;
000EW;2025-05-16 13:20:00;19.4;1020.2;35;3.6;0.8;;23;;
000EW;2025-05-16 13:30:00;19.8;1020.1;34;3.5;0;;;;
000EW;2025-05-16 13:40:00;19.9;1020;31;2.3;0;;;;
000EW;2025-05-16 13:50:00;20.1;1020;32;2.9;0;;;;
