station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-01-25 03:30:00;11.9;1003.1;79;8.4;9.7;;170;;
000CT;2025-01-25 04:00:00;12.2;1003.1;78;8.5;9.7;;110;0;0
000CT;2025-01-25 04:30:00;12.5;1003.1;78;8.8;9.7;;153;;
000CT;2025-01-25 05:00:00;12.7;1002.8;76;8.5;11.3;;175;0;0.2
000CT;2025-01-25 05:30:00;12.9;1002.5;75;8.6;11.3;;187;;
000CT;2025-01-25 06:00:00;12.9;1003.1;75;8.6;9.7;;212;0.2;0
000CT;2025-01-25 06:30:00;12.7;1003.6;76;8.6;9.7;;253;;
000CT;2025-01-25 07:00:00;12.5;1004.1;78;8.8;8;;212;0;0
000CT;2025-01-25 07:30:00;10.6;1005.6;83;7.8;9.7;;275;;
000CT;2025-01-25 08:00:00;9.6;1006.4;87;7.5;4.8;;312;0;0
000CT;2025-01-25 08:30:00;9.2;1007;89;7.4;4.8;;350;;
000CT;2025-01-25 09:00:00;9.2;1007.3;88;7.3;4.8;;286;0;0
000CT;2025-01-25 09:30:00;9.3;1007.7;87;7.2;4.8;;331;;
000CT;2025-01-25 10:00:00;9.6;1008.4;85;7.2;1.6;;273;0;0
000CT;2025-01-25 10:30:00;9.7;1008.8;82;6.8;1.6;;278;;
000CT;2025-01-25 11:00:00;10.1;1008.9;82;7.2;1.6;;322;0;0
000CT;2025-01-25 11:30:00;10.3;1008.9;81;7.2;1.6;;265;;
000CT;2025-01-25 12:00:00;10.2;1009;82;7.3;1.6;;306;0;0
000CT;2025-01-25 12:30:00;10.4;1008.4;81;7.3;1.6;;190;;
000CT;2025-01-25 13:00:00;10.4;1007.9;81;7.3;1.6;;277;0;0
000CT;2025-01-25 13:30:00;10.1;1007.3;82;7.2;3.2;;312;;
000CT;2025-01-25 14:00:00;10.2;1007.5;81;7.1;4.8;;331;0;0
000CT;2025-01-25 14:30:00;10.1;1007.1;82;7.2;6.4;;319;;
000CT;2025-01-25 15:00:00;9.8;1006.9;85;7.4;4.8;;11;0.4;0.4
000CT;2025-01-25 15:30:00;9.7;1006.6;86;7.5;6.4;;48;;
000CT;2025-01-25 16:00:00;9.6;1006.5;86;7.4;4.8;;71;0;0
000CT;2025-01-25 16:30:00;9.6;1006.6;87;7.5;4.8;;80;;
000CT;2025-01-26 09:00:00;3;1010.1;86;0.9;12.9;;184;0;0
000CT;2025-01-26 09:30:00;3.2;1010;86;1.1;11.3;;165;;
000CT;2025-01-26 11:00:00;4.6;1007.6;84;2.1;9.7;;182;0;0
000CT;2025-01-26 11:30:00;4.9;1007.3;83;2.3;11.3;;150;;
000CT;2025-01-26 12:00:00;5.4;1006.5;83;2.7;11.3;;161;0;0
000CT;2025-01-26 12:30:00;5.9;1005.5;82;3;9.7;;124;;
000CT;2025-01-26 13:00:00;6.1;1004.8;81;3.1;11.3;;143;0;0
000CT;2025-01-26 13:30:00;6.5;1003.9;81;3.5;11.3;;170;;
000CT;2025-01-26 14:00:00;6.5;1002.6;82;3.6;14.5;;169;0;0.4
000CT;2025-01-26 14:30:00;6.6;1001.5;83;3.9;12.9;;183;;
000CT;2025-01-26 15:00:00;6.8;1000.2;84;4.3;14.5;;170;0.8;0.4
000CT;2025-01-26 15:30:00;7.2;1000;85;4.8;14.5;;193;;
000CT;2025-01-26 16:00:00;7.4;999.2;85;5;14.5;;170;0;0.2
000CT;2025-01-26 16:30:00;8;998.4;84;5.5;14.5;;199;;
000CT;2025-01-26 17:00:00;8.8;998.2;82;5.9;14.5;;161;0;0
000CT;2025-01-26 17:30:00;9.6;998;79;6.1;14.5;;131;;
000CT;2025-01-26 18:00:00;9.6;997.9;79;6.1;12.9;;137;0.2;0
000CT;2025-01-26 18:30:00;9.7;997.3;80;6.4;12.9;;189;;
000CT;2025-01-26 19:00:00;10.1;997.3;80;6.8;11.3;;151;0;0
000CT;2025-01-26 19:30:00;10.4;996.9;80;7.1;12.9;;133;;
000CT;2025-01-26 20:00:00;10.6;996;80;7.3;12.9;;175;0;0
000CT;2025-01-26 20:30:00;10.8;995.9;78;7.1;16.1;;169;;
000CT;2025-01-26 21:00:00;10.6;995.5;79;7.1;14.5;;169;0;0
000CT;2025-01-26 21:30:00;10.5;995.1;81;7.4;14.5;;155;;
000CT;2025-01-26 22:00:00;10.1;994.2;82;7.1;14.5;;163;0;0.2
000CT;2025-01-26 22:30:00;9.8;993.8;84;7.2;14.5;;157;;
000CT;2025-01-26 23:00:00;9.5;993;87;7.4;11.3;;160;0;2
000CT;2025-01-26 23:30:00;9.3;990.5;89;7.6;17.7;;225;;
000CT;2025-01-27 00:00:00;9.6;990.9;89;7.8;14.5;;159;0;0
000CT;2025-01-27 00:30:00;10.1;990.1;87;8;19.3;;202;;
000CT;2025-01-27 01:00:00;11.3;989.1;85;8.8;17.7;;153;0;0.8
000CT;2025-01-27 01:30:00;11.5;989.6;87;9.4;19.3;;154;;
000CT;2025-01-27 02:00:00;11.7;989.8;88;9.7;17.7;;146;0;0
000CT;2025-01-27 02:30:00;12.5;990.7;84;9.9;16.1;;186;;
000CT;2025-01-27 03:00:00;12.4;991.2;82;9.4;14.5;;302;1;0.2
000CT;2025-01-27 03:30:00;12.3;992.1;78;8.6;12.9;;237;;
000CT;2025-01-27 04:00:00;11.9;992.1;78;8.2;11.3;;268;0;0
000CT;2025-01-27 04:30:00;11.7;992.2;78;8;8;;227;;
000CT;2025-01-27 05:00:00;11.3;992.3;78;7.6;9.7;;189;0;0
000CT;2025-01-27 05:30:00;11.3;992.9;78;7.6;9.7;;221;;
000CT;2025-01-27 06:00:00;11.2;993.1;78;7.5;8;;182;0;0
000CT;2025-01-27 06:30:00;11.4;992.8;79;7.9;9.7;;200;;
000CT;2025-01-27 07:00:00;11.4;992.9;79;7.9;8;;222;0;0
000CT;2025-01-27 07:30:00;11.3;993.5;80;8;11.3;;222;;
000CT;2025-01-27 08:00:00;11.2;994;79;7.7;9.7;;196;0;0
000CT;2025-01-27 08:30:00;11;994.6;78;7.3;11.3;;193;;
000CT;2025-01-27 09:00:00;10.7;995;77;6.8;11.3;;194;0;0
000CT;2025-01-27 09:30:00;10.1;995.3;76;6.1;9.7;;155;;
000CT;2025-01-27 10:00:00;9.9;995.6;75;5.7;12.9;;238;0;0
000CT;2025-01-27 10:30:00;10.3;995.8;77;6.4;14.5;;160;;
000CT;2025-01-27 11:00:00;10.3;996.1;73;5.7;14.5;;211;0;0
000CT;2025-01-27 11:30:00;9.6;995.1;76;5.6;12.9;;157;;
000CT;2025-01-27 12:00:00;10.3;995.3;74;5.8;9.7;;240;0.2;0.2
000CT;2025-01-27 12:30:00;11.1;994.9;69;5.6;11.3;;323;;
000CT;2025-01-27 13:00:00;11.8;994.1;66;5.7;12.9;;252;0;0
000CT;2025-01-27 13:30:00;12;994.5;66;5.8;16.1;;169;;
000CT;2025-01-27 14:00:00;11.9;994.2;68;6.2;12.9;;217;0;0
000CT;2025-01-27 14:30:00;11.8;994.1;70;6.5;11.3;;124;;
000CT;2025-01-27 15:00:00;11.6;993.8;70;6.3;11.3;;253;0;0
000CT;2025-01-27 15:30:00;10.7;994;76;6.6;11.3;;159;;
000CT;2025-01-27 16:00:00;10.3;994.1;75;6.1;12.9;;239;0;0
000CT;2025-01-27 16:30:00;10.4;994.3;71;5.4;9.7;;227;;
000CT;2025-01-27 17:00:00;10.1;994.8;71;5.1;9.7;;198;0;0
000CT;2025-01-27 17:30:00;9.7;995.2;72;4.9;11.3;;171;;
000CT;2025-01-27 18:00:00;9.4;995;73;4.8;11.3;;172;0;0
000CT;2025-01-27 18:30:00;9.4;995.2;75;5.2;11.3;;186;;
000CT;2025-01-27 19:00:00;9.3;994.8;77;5.5;12.9;;279;0;0
000CT;2025-01-27 19:30:00;9.3;995;77;5.5;12.9;;200;;
000CT;2025-01-27 20:00:00;9.3;995;76;5.3;12.9;;201;0;0
000CT;2025-01-27 20:30:00;9.1;995.1;77;5.3;11.3;;194;;
000CT;2025-01-27 21:00:00;9.2;994.9;77;5.3;9.7;;200;0;0
000CT;2025-01-27 21:30:00;9.1;995;77;5.3;12.9;;178;;
000CT;2025-01-27 22:00:00;9.1;995.1;77;5.3;12.9;;169;0;0
000CT;2025-01-27 22:30:00;9.1;995;77;5.2;11.3;;182;;
000CT;2025-01-27 23:00:00;8.9;994.8;78;5.3;11.3;;178;0;0
000CT;2025-01-27 23:30:00;8.9;994.7;78;5.3;11.3;;194;;
000CT;2025-01-28 00:00:00;8.8;994.4;79;5.3;12.9;;192;0;0
000CT;2025-01-28 00:30:00;8.7;994.3;79;5.2;11.3;;264;;
000CT;2025-01-28 01:00:00;8.6;994.3;77;4.8;12.9;;238;0;0
000CT;2025-01-28 01:30:00;8.7;994;78;5;12.9;;258;;
000CT;2025-01-28 02:00:00;8.6;993.5;79;5.2;11.3;;171;0;0
000CT;2025-01-28 02:30:00;8.6;992.9;78;5;12.9;;193;;
000CT;2025-01-28 03:00:00;8.3;991.7;78;4.7;11.3;;252;0;0
000CT;2025-01-28 03:30:00;8.3;992.9;78;4.7;14.5;;162;;
000CT;2025-01-28 04:00:00;8.1;993.1;79;4.7;12.9;;109;0;0
000CT;2025-01-28 04:30:00;8;993.5;80;4.8;11.3;;155;;
000CT;2025-01-28 05:00:00;7.9;993.4;79;4.5;17.7;;168;0;0
000CT;2025-01-28 05:30:00;8;993.5;77;4.2;16.1;;157;;
000CT;2025-01-28 06:00:00;8.2;993.3;76;4.2;14.5;;173;0;0
000CT;2025-01-28 06:30:00;8.2;993.4;77;4.4;14.5;;140;;
000CT;2025-01-28 07:00:00;8;993.3;79;4.6;12.9;;173;0;0
000CT;2025-01-28 07:30:00;7.9;993.3;81;4.9;14.5;;154;;
000CT;2025-01-28 08:00:00;7.7;993.6;83;5;12.9;;165;0;0.2
000CT;2025-01-28 08:30:00;7.3;993.8;87;5.3;9.7;;158;;
000CT;2025-01-28 09:00:00;7.8;993.6;86;5.6;12.9;;205;0.6;0.4
000CT;2025-01-28 09:30:00;8;993.8;86;5.8;14.5;;29;;
000CT;2025-01-28 10:00:00;8.4;994;84;5.9;12.9;;155;0;0
000CT;2025-01-28 10:30:00;8.5;994.5;86;6.3;12.9;;141;;
000CT;2025-01-28 11:00:00;8.8;994.5;86;6.6;14.5;;204;0;0
000CT;2025-01-28 11:30:00;9.3;994.4;84;6.8;11.3;;211;;
000CT;2025-01-28 12:00:00;9.6;994.4;84;7;11.3;;168;0;0
000CT;2025-01-28 12:30:00;10;994.4;83;7.2;11.3;;178;;
000CT;2025-01-28 13:00:00;10.3;994.4;82;7.3;11.3;;215;0;0
000CT;2025-01-28 13:30:00;10.7;994.2;82;7.8;9.7;;182;;
000CT;2025-01-28 14:00:00;11.4;994.2;80;8.1;11.3;;146;0;0
000CT;2025-01-28 14:30:00;11.8;994.4;77;7.9;11.3;;169;;
000CT;2025-01-28 15:00:00;12;994.7;76;7.9;12.9;;213;0;0
000CT;2025-01-28 15:30:00;12.4;995;73;7.7;8;;141;;
000CT;2025-01-28 16:00:00;12.3;995.2;70;7;8;;179;0;0
000CT;2025-01-28 16:30:00;11.7;995.4;74;7.2;8;;227;;
000CT;2025-01-28 17:00:00;11.3;995.8;76;7.3;9.7;;187;0;0
000CT;2025-01-28 17:30:00;11.3;996.5;75;7;9.7;;223;;
000CT;2025-01-28 18:00:00;11.2;996.8;74;6.7;8;;227;0;0
000CT;2025-01-28 18:30:00;10.9;997.2;72;6.1;11.3;;223;;
000CT;2025-01-28 19:00:00;10.6;997.6;74;6.1;11.3;;151;0;0
000CT;2025-01-28 19:30:00;10.4;998.1;76;6.3;9.7;;281;;
000CT;2025-01-28 20:00:00;10.2;998.3;77;6.3;11.3;;190;0;0
000CT;2025-01-28 20:30:00;10;998.9;78;6.3;9.7;;246;;
000CT;2025-01-28 21:00:00;9.8;999.7;80;6.5;8;;301;0;0
000CT;2025-01-28 21:30:00;9.5;1000.4;81;6.4;12.9;;269;;
000CT;2025-01-28 22:00:00;9.5;1001.3;78;5.9;17.7;;244;0;0.2
000CT;2025-01-28 22:30:00;8.7;1002;83;5.9;12.9;;273;;
000CT;2025-01-28 23:00:00;8.7;1002.7;85;6.3;11.3;;252;0;0.8
000CT;2025-01-28 23:30:00;9.1;1003.5;80;5.8;12.9;;274;;
000CT;2025-01-29 00:00:00;9.2;1004.1;78;5.6;11.3;;296;0;0
000CT;2025-01-29 00:30:00;9.4;1004.7;78;5.7;9.7;;182;;
000CT;2025-01-29 01:00:00;9.6;1005;78;5.9;8;;302;0;0
000CT;2025-01-29 01:30:00;9.7;1005.6;77;5.8;9.7;;269;;
000CT;2025-01-29 02:00:00;9.6;1006.1;77;5.8;12.9;;267;0;0
000CT;2025-01-29 02:30:00;9.3;1006.8;79;5.9;12.9;;268;;
000CT;2025-01-29 03:00:00;9.2;1006.8;80;5.9;8;;267;0;0
000CT;2025-01-29 03:30:00;9.1;1006.9;81;6;8;;237;;
000CT;2025-01-29 04:00:00;9.2;1007.1;80;5.9;6.4;;243;0;0
000CT;2025-01-29 04:30:00;9;1007.7;80;5.7;8;;186;;
000CT;2025-01-29 05:00:00;8.8;1008.1;79;5.4;8;;234;0;0
000CT;2025-01-29 05:30:00;8.5;1008.4;80;5.2;9.7;;186;;
000CT;2025-01-29 06:00:00;8.1;1008.7;81;5;8;;249;0;0
000CT;2025-01-29 06:30:00;7.8;1008.8;81;4.7;8;;205;;
000CT;2025-01-29 07:00:00;7.4;1008.8;82;4.5;6.4;;209;0;0
000CT;2025-01-29 07:30:00;7.3;1008.8;82;4.5;9.7;;252;;
000CT;2025-01-29 08:00:00;7.3;1008.8;83;4.6;9.7;;144;0;0
000CT;2025-01-29 08:30:00;7.2;1008.8;84;4.7;8;;151;;
000CT;2025-01-29 09:00:00;7.3;1008.9;84;4.8;9.7;;165;0;0
000CT;2025-01-29 09:30:00;7.8;1009.2;84;5.2;9.7;;161;;
000CT;2025-01-29 10:00:00;7.9;1009.3;83;5.2;9.7;;227;0;0
000CT;2025-01-29 10:30:00;8.2;1009.2;82;5.3;8;;190;;
000CT;2025-01-29 11:00:00;8.2;1008.8;83;5.5;8;;222;0;0
000CT;2025-01-29 11:30:00;8.5;1008.4;83;5.8;9.7;;186;;
000CT;2025-01-29 12:00:00;8.4;1007.9;84;5.9;6.4;;197;0.2;0.2
000CT;2025-01-29 12:30:00;8.3;1007.2;87;6.3;9.7;;181;;
000CT;2025-01-29 13:00:00;8.3;1006.5;88;6.4;9.7;;175;0;0.6
000CT;2025-01-29 13:30:00;8.2;1006.3;88;6.4;11.3;;179;;
000CT;2025-01-29 14:00:00;8.3;1006.2;89;6.6;8;;168;0;1.8
000CT;2025-01-29 14:30:00;8.2;1006.2;90;6.7;8;;156;;
000CT;2025-01-29 15:00:00;8.3;1006.2;90;6.7;6.4;;180;5.4;3
000CT;2025-01-29 15:30:00;8.2;1006.1;90;6.7;9.7;;153;;
000CT;2025-01-29 16:00:00;8.3;1006;90;6.8;8;;174;0;1.4
000CT;2025-01-29 16:30:00;8.4;1006;90;6.8;8;;168;;
000CT;2025-01-29 17:00:00;8.3;1006.2;90;6.7;9.7;;178;0;1
000CT;2025-01-29 17:30:00;8.4;1006;90;6.8;6.4;;140;;
000CT;2025-01-29 18:00:00;8.3;1005.9;90;6.8;9.7;;175;3;0.6
000CT;2025-01-29 18:30:00;8.2;1006.1;90;6.7;8;;168;;
000CT;2025-01-29 19:00:00;8.3;1006.1;90;6.7;9.7;;175;0;0.2
000CT;2025-01-29 19:30:00;8.2;1006.4;90;6.7;9.7;;182;;
000CT;2025-01-29 20:00:00;8.2;1006.5;90;6.6;8;;165;0;0.6
000CT;2025-01-29 20:30:00;8.1;1006.6;90;6.5;9.7;;138;;
000CT;2025-01-29 21:00:00;8.1;1006.6;90;6.6;9.7;;209;1;0.2
000CT;2025-01-29 21:30:00;8.1;1006.8;90;6.5;9.7;;150;;
000CT;2025-01-29 22:00:00;8.1;1007;90;6.5;6.4;;146;0;0.4
000CT;2025-01-29 22:30:00;8.1;1007.2;90;6.6;6.4;;184;;
000CT;2025-01-29 23:00:00;8.1;1007.6;90;6.6;6.4;;171;0;0.8
000CT;2025-01-29 23:30:00;7.9;1008;90;6.4;8;;132;;
000CT;2025-01-30 00:00:00;8.1;1008.2;91;6.7;4.8;;165;0;0
000CT;2025-01-30 00:30:00;8.2;1008.5;91;6.8;3.2;;186;;
000CT;2025-01-30 01:00:00;8.1;1008.6;91;6.7;4.8;;157;0;1.4
000CT;2025-01-30 01:30:00;8;1008.8;90;6.5;4.8;;184;;
000CT;2025-01-30 02:00:00;8.1;1009.2;91;6.7;4.8;;166;0;0
000CT;2025-01-30 02:30:00;8;1009.6;90;6.5;4.8;;209;;
000CT;2025-01-30 03:00:00;8;1009.9;90;6.5;3.2;;184;1.4;0
000CT;2025-01-30 03:30:00;7.9;1010.2;90;6.4;1.6;;187;;
000CT;2025-01-30 04:00:00;7.9;1010.8;89;6.2;3.2;;175;0;0
000CT;2025-01-30 04:30:00;7.7;1011.2;89;6;3.2;;182;;
000CT;2025-01-30 05:00:00;7.7;1011.8;89;6;1.6;;205;0;0
000CT;2025-01-30 05:30:00;7.7;1012.1;89;6;1.6;;184;;
000CT;2025-01-30 06:00:00;7.7;1012.5;88;5.9;3.2;;316;0;0
000CT;2025-01-30 06:30:00;7.7;1013.2;87;5.7;3.2;;264;;
000CT;2025-01-30 07:00:00;7.6;1013.5;87;5.6;4.8;;252;0;0
000CT;2025-01-30 07:30:00;7.8;1014;88;5.9;3.2;;267;;
000CT;2025-01-30 08:00:00;7.7;1014.5;88;5.9;6.4;;240;0;0
000CT;2025-01-30 08:30:00;7.9;1014.9;88;6;3.2;;217;;
000CT;2025-01-30 09:00:00;7.9;1015.3;88;6;4.8;;276;0;0
000CT;2025-01-30 09:30:00;8.2;1016;88;6.3;6.4;;308;;
000CT;2025-01-30 10:00:00;8.3;1016.4;87;6.2;8;;321;0;0.2
000CT;2025-01-30 10:30:00;8.5;1016.9;87;6.5;6.4;;232;;
000CT;2025-01-30 11:00:00;8.5;1017.2;85;6.1;8;;281;0;0
000CT;2025-01-30 11:30:00;7.3;1018.1;85;5;14.5;;5;;
000CT;2025-01-30 12:00:00;6.8;1018.7;86;4.6;11.3;;16;0.2;0
000CT;2025-01-30 12:30:00;6.9;1019.2;85;4.6;9.7;;355;;
000CT;2025-01-30 13:00:00;7.4;1019.9;82;4.6;11.3;;333;0;0
000CT;2025-01-30 13:30:00;7.5;1020.3;80;4.3;9.7;;355;;
000CT;2025-01-30 14:00:00;7.6;1020.8;80;4.3;11.3;;19;0;0
000CT;2025-01-30 14:30:00;7.7;1021.3;79;4.3;14.5;;42;;
000CT;2025-01-30 15:00:00;8.1;1021.9;78;4.4;11.3;;336;0;0
000CT;2025-01-30 15:30:00;8;1022.4;78;4.4;11.3;;318;;
000CT;2025-01-30 16:00:00;7.9;1023.1;79;4.5;12.9;;340;0;0
000CT;2025-01-30 16:30:00;7.7;1023.4;81;4.7;8;;344;;
000CT;2025-01-30 17:00:00;7.6;1024;81;4.6;9.7;;311;0;0
000CT;2025-01-30 17:30:00;7.7;1024.5;82;4.8;8;;313;;
000CT;2025-01-30 18:00:00;7.4;1025.3;81;4.3;12.9;;317;0;0
000CT;2025-01-30 18:30:00;7.3;1025.9;81;4.3;8;;296;;
000CT;2025-01-30 19:00:00;7.1;1026.4;81;4.1;11.3;;327;0;0
000CT;2025-01-30 19:30:00;6.8;1026.7;81;3.8;9.7;;323;;
000CT;2025-01-30 20:00:00;6.3;1027.1;80;3.1;9.7;;311;0;0
000CT;2025-01-30 20:30:00;6.2;1027.5;80;3;9.7;;320;;
000CT;2025-01-30 21:00:00;5.9;1027.8;80;2.8;8;;338;0;0
000CT;2025-01-30 21:30:00;5.8;1028.1;81;2.8;6.4;;343;;
000CT;2025-01-30 22:00:00;5.6;1028.4;81;2.6;6.4;;332;0;0
000CT;2025-01-30 22:30:00;5.4;1028.7;81;2.4;1.6;;276;;
000CT;2025-01-30 23:00:00;5.3;1028.9;81;2.3;3.2;;267;0;0
000CT;2025-01-30 23:30:00;4.9;1029.1;82;2.1;3.2;;260;;
000CT;2025-01-31 00:00:00;4.9;1029.3;82;2.1;1.6;;306;0;0
000CT;2025-01-31 00:30:00;4.9;1029.2;82;2.1;3.2;;273;;
000CT;2025-01-31 01:00:00;4.9;1029.7;82;2.1;1.6;;273;0;0
000CT;2025-01-31 01:30:00;4.7;1029.3;82;1.9;1.6;;273;;
000CT;2025-01-31 02:00:00;4.6;1029.3;82;1.8;3.2;;273;0;0
000CT;2025-01-31 02:30:00;4.6;1029.4;82;1.7;1.6;;273;;
000CT;2025-01-31 03:00:00;4.6;1029.2;82;1.8;1.6;;273;0;0
000CT;2025-01-31 03:30:00;4.3;1029.5;83;1.7;1.6;;273;;
000CT;2025-01-31 04:00:00;4.7;1029.8;83;2.1;0;;273;0;0
000CT;2025-01-31 04:30:00;4.6;1030.2;82;1.8;3.2;;252;;
000CT;2025-01-31 05:00:00;4.7;1030.1;82;1.9;0;;252;0;0
000CT;2025-01-31 05:30:00;4.9;1030;82;2.1;1.6;;153;;
000CT;2025-01-31 06:00:00;5.1;1030;82;2.3;0;;153;0;0
000CT;2025-01-31 06:30:00;5;1030.2;83;2.4;1.6;;153;;
000CT;2025-01-31 07:00:00;5.1;1030.3;83;2.5;1.6;;184;0;0
000CT;2025-01-31 07:30:00;4.8;1030.5;83;2.1;4.8;;198;;
000CT;2025-01-31 08:00:00;4.9;1030.4;83;2.2;3.2;;173;0;0
000CT;2025-01-31 08:30:00;5.1;1030.4;83;2.5;3.2;;186;;
000CT;2025-01-31 09:00:00;5.2;1030.3;83;2.6;3.2;;167;0;0
000CT;2025-01-31 09:30:00;5.7;1030.5;82;2.8;3.2;;182;;
000CT;2025-01-31 10:00:00;5.7;1030.4;81;2.7;4.8;;178;0;0
000CT;2025-01-31 10:30:00;6.3;1030.3;77;2.5;4.8;;167;;
000CT;2025-01-31 11:00:00;7.1;1030.3;64;0.8;4.8;;178;0;0
000CT;2025-01-31 11:30:00;7.1;1030.1;63;0.5;8;;163;;
000CT;2025-01-31 12:00:00;6.6;1029.9;66;0.7;9.7;;206;0;0
000CT;2025-01-31 12:30:00;6.3;1029.5;71;1.4;11.3;;185;;
000CT;2025-01-31 13:00:00;6.9;1029.4;69;1.6;4.8;;167;0;0
000CT;2025-01-31 13:30:00;6.5;1029.2;72;1.8;9.7;;225;;
000CT;2025-01-31 14:00:00;6.2;1028.9;76;2.2;9.7;;158;0;0
000CT;2025-01-31 14:30:00;5.8;1029.1;75;1.7;9.7;;179;;
000CT;2025-01-31 15:00:00;4.4;1029.1;82;1.6;9.7;;166;1.6;1.6
000CT;2025-01-31 15:30:00;4.4;1029.1;84;1.9;9.7;;179;;
000CT;2025-01-31 16:00:00;4.2;1029.1;85;1.9;11.3;;163;0;1
000CT;2025-01-31 16:30:00;4.2;1029.2;86;2;9.7;;138;;
000CT;2025-01-31 17:00:00;4.1;1029.4;87;2.1;9.7;;159;0;0.6
000CT;2025-01-31 17:30:00;3.7;1029.6;87;1.8;8;;189;;
000CT;2025-01-31 18:00:00;3.6;1029.8;88;1.8;8;;139;2.4;0.8
000CT;2025-01-31 18:30:00;3.6;1029.8;88;1.8;9.7;;173;;
000CT;2025-01-31 19:00:00;3.3;1030.1;88;1.5;8;;154;0;0.2
000CT;2025-01-31 19:30:00;3.2;1029.9;89;1.6;9.7;;183;;
000CT;2025-01-31 20:00:00;3.3;1029.8;89;1.6;8;;154;0;0.2
000CT;2025-01-31 20:30:00;3.4;1030.2;89;1.8;6.4;;167;;
000CT;2025-01-31 21:00:00;3.7;1030.6;89;2.1;4.8;;163;0.4;0
000CT;2025-01-31 21:30:00;3.9;1030.8;88;2.1;3.2;;183;;
000CT;2025-01-31 22:00:00;3.8;1030.8;89;2.1;3.2;;144;0;0
000CT;2025-01-31 22:30:00;4.1;1031.1;89;2.4;1.6;;181;;
000CT;2025-01-31 23:00:00;3.9;1031.3;88;2.1;1.6;;139;0;0
000CT;2025-01-31 23:30:00;4.3;1031.4;88;2.5;1.6;;155;;
000CT;2025-02-01 00:00:00;4.1;1031.7;87;2.1;4.8;;146;0;0
000CT;2025-02-01 00:30:00;4.1;1031.4;88;2.2;4.8;;145;;
000CT;2025-02-01 01:00:00;3.8;1031.3;88;2;6.4;;126;0;0
000CT;2025-02-01 01:30:00;3.8;1031;88;2;4.8;;92;;
000CT;2025-02-01 02:00:00;3.7;1031.1;88;1.9;3.2;;116;0;0
000CT;2025-02-01 02:30:00;3.8;1031.1;88;2;1.6;;81;;
000CT;2025-02-01 03:00:00;3.9;1030.9;88;2.1;1.6;;135;0;0
000CT;2025-02-01 03:30:00;4;1030.6;88;2.2;1.6;;145;;
000CT;2025-02-01 04:00:00;4;1030.8;87;2;1.6;;163;0;0
000CT;2025-02-01 04:30:00;3.9;1031;87;1.9;1.6;;105;;
000CT;2025-02-01 05:00:00;3.7;1031.2;87;1.8;3.2;;75;0;0
000CT;2025-02-01 05:30:00;3.5;1031.3;87;1.5;1.6;;54;;
000CT;2025-02-01 06:00:00;3.4;1031.2;86;1.3;1.6;;82;0;0
000CT;2025-02-01 06:30:00;3.4;1031.2;86;1.3;1.6;;74;;
000CT;2025-02-01 07:00:00;3.2;1031.4;86;1.1;3.2;;20;0;0
000CT;2025-02-01 07:30:00;2.7;1031.5;87;0.8;3.2;;40;;
000CT;2025-02-01 08:00:00;2.7;1031.6;87;0.7;4.8;;5;0;0
000CT;2025-02-01 08:30:00;2.7;1031.7;86;0.6;4.8;;44;;
000CT;2025-02-01 09:00:00;2.7;1031.9;86;0.6;4.8;;355;0;0
000CT;2025-02-01 09:30:00;2.9;1031.7;85;0.7;4.8;;12;;
000CT;2025-02-01 10:00:00;3.6;1031.6;84;1.2;4.8;;11;0;0
000CT;2025-02-01 10:30:00;4.3;1031.8;80;1.2;8;;65;;
000CT;2025-02-01 11:00:00;5.1;1031.5;77;1.4;4.8;;5;0;0
000CT;2025-02-01 11:30:00;5.3;1031.2;73;0.8;8;;59;;
000CT;2025-02-01 12:00:00;5.8;1030.8;72;1.1;6.4;;27;0;0
000CT;2025-02-01 12:30:00;6.1;1030.4;70;1;8;;19;;
000CT;2025-02-01 13:00:00;7;1030.2;66;1.1;4.8;;46;0;0
000CT;2025-02-01 13:30:00;6.9;1029.8;68;1.4;4.8;;82;;
000CT;2025-02-01 14:00:00;7.5;1029.5;66;1.6;3.2;;101;0;0
000CT;2025-02-01 14:30:00;7.3;1029.5;64;1;6.4;;340;;
000CT;2025-02-01 15:00:00;7;1029.4;66;1.1;8;;17;0;0
000CT;2025-02-01 15:30:00;7.3;1029.3;66;1.3;6.4;;52;;
000CT;2025-02-01 16:00:00;6.8;1029.2;67;1.1;6.4;;360;0;0
000CT;2025-02-01 16:30:00;6.6;1029.1;69;1.3;6.4;;345;;
000CT;2025-02-01 17:00:00;6.3;1029.1;66;0.4;9.7;;15;0;0
000CT;2025-02-01 17:30:00;6.2;1029.1;69;0.9;4.8;;37;;
000CT;2025-02-01 18:00:00;5.9;1028.9;71;1;8;;72;0;0
000CT;2025-02-01 18:30:00;5.8;1028.8;72;1.1;4.8;;62;;
000CT;2025-02-01 19:00:00;5.7;1029;72;1.1;4.8;;58;0;0
000CT;2025-02-01 19:30:00;5.5;1029;72;0.8;6.4;;56;;
000CT;2025-02-01 20:00:00;5.4;1028.9;74;1.2;4.8;;83;0;0
000CT;2025-02-01 20:30:00;5.2;1028.7;74;0.9;4.8;;78;;
